league_country;scraping_time;link;no;name;league;club;league_level;market_value;market_value_currency;market_value_latest_correction;highest_market_value;highest_market_value_date;age;height;nationality;position;foot;consultancy;supplier;club_since;contract_until;international;international_active;former_international;international_games;international_goals;starting_eleven_quote;minutes_quote;penalty_saves_quote;goal_participation_quote;instagram;injury;goals_conceded;clean_sheets;games;points_per_game;goals;assists;own_goals;ins;outs;yellow_cards;yellow_red_cards;red_cards;penalty_goals;minutes_per_goal;minutes
Schweiz;20230425212951;https://www.transfermarkt.ch/joel-ris/profil/spieler/590096;17;Joël Ris;Challenge League;FC Vaduz;2.Liga;200 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;200 Tsd. €;08.06.2022;22;1,79 m;Schweiz;Linkes Mittelfeld;;Sport 11 AG;;12.08.2021;30.06.2023;;;;;;7;8;;0;;0;;;7;0,86;-;-;-;5;2;1;-;-;-;-;210'
Schweiz;20230425213017;https://www.transfermarkt.ch/tunahan-cicek/profil/spieler/154573;10;Tunahan Cicek;Challenge League;FC Vaduz;2.Liga;300 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;600 Tsd. €;10.07.2018;30;1,79 m;Schweiz;Offensives Mittelfeld;links;Front Group GmbH;;01.07.2019;30.06.2025;;;Schweiz U16;0;0;93;81;;37;;0;;;29;0,97;11;5;-;1;20;4;-;-;4;199';2.189'
Schweiz;20230425213038;https://www.transfermarkt.ch/kristijan-dobras/profil/spieler/59031;77;Kristijan Dobras;Challenge League;FC Vaduz;2.Liga;300 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;600 Tsd. €;08.04.2015;30;1,75 m;Österreich;Offensives Mittelfeld;rechts;More than Sport GmbH;;01.07.2021;30.06.2023;;;Österreich U18;3;0;60;57;;12;;0;;;21;1,14;2;3;-;3;10;4;-;-;1;767';1.533'
Schweiz;20230425213058;https://www.transfermarkt.ch/tim-vayrynen/profil/spieler/131786;11;Tim Väyrynen;Challenge League;FC Vaduz;2.Liga;400 Tsd. €Letzte Änderung: 27.10.2022;Tsd. €;Letzte Änderung: 27.10.2022;450 Tsd. €;25.07.2022;30;1,91 m;Finnland;Mittelstürmer;beidfüßig;RDF Football;;21.02.2023;31.12.2023;;;Finnland;13;0;25;33;;0;;0;;;6;1,33;-;-;-;4;2;-;-;-;-;-;237'
Schweiz;20230425213118;https://www.transfermarkt.ch/dejan-djokic/profil/spieler/524710;19;Dejan Djokic;Challenge League;FC Vaduz;2.Liga;300 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;350 Tsd. €;03.01.2022;22;1,86 m;Schweiz;Mittelstürmer;links;Sport 11 AG;;01.07.2020;30.06.2024;;;;;;30;35;;19;;0;;;26;1,08;5;3;-;17;9;1;-;-;-;189';946'
Schweiz;20230425213142;https://www.transfermarkt.ch/elmin-rastoder/profil/spieler/543513;74;Elmin Rastoder;Challenge League;FC Vaduz;2.Liga;300 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;300 Tsd. €;29.12.2022;21;1,91 m;Schweiz;Mittelstürmer;rechts;MGM Sport;;01.07.2022;30.06.2024;;;;;;50;56;;26;;1;;;26;1,00;6;5;-;11;8;1;-;-;-;252';1.509'
Schweiz;20230425213204;https://www.transfermarkt.ch/franklin-sasere/profil/spieler/673971;27;Franklin Sasere;Challenge League;FC Vaduz;2.Liga;200 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;300 Tsd. €;20.04.2022;24;1,85 m;Nigeria;Mittelstürmer;rechts;Graf Sports International;;01.07.2022;30.06.2023;;;;;;57;58;;14;;0;;;29;1,07;2;4;-;12;8;2;-;-;1;785';1.570'
Schweiz;20230425213230;https://www.transfermarkt.ch/manuel-sutter/profil/spieler/59140;9;Manuel Sutter;Challenge League;FC Vaduz;2.Liga;150 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;500 Tsd. €;21.06.2012;32;1,78 m;Österreich;Mittelstürmer;links;Alliance Sportsmanagement AG;;01.01.2019;30.06.2023;;;Österreich U19;1;0;33;34;;5;;0;;;24;1,04;1;1;-;14;10;3;-;-;-;919';919'
Schweiz;20230425213259;https://www.transfermarkt.ch/alexander-muci/profil/spieler/529315;12;Alexander Muci;Challenge League;AC Bellinzona;2.Liga;200 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;200 Tsd. €;04.06.2019;22;1,86 m;Schweiz;Torwart;rechts;Sport 11 AG;;11.07.2022;30.06.2023;;;;;;13;17;0;;;0;;;;;;;;;;;;;;;
Schweiz;20230425213328;https://www.transfermarkt.ch/joel-kiassumbua/profil/spieler/111423;77;Joël Kiassumbua;Challenge League;AC Bellinzona;2.Liga;200 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;600 Tsd. €;12.07.2018;31;1,90 m;DR Kongo;Torwart;rechts;FAIRSPORT ASSOCIATION;Elite Sport;11.07.2022;30.06.2023;;DR Kongo;;25;0;83;80;0;;http://www.instagram.com/joelkiassumbua/;1;46;5;25;0,88;-;;-;-;2;2;-;-;;;2.165'
Schweiz;20230425213343;https://www.transfermarkt.ch/yuri-gino-klein/profil/spieler/507448;1;Yuri-Gino Klein;Challenge League;AC Bellinzona;2.Liga;50 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;100 Tsd. €;31.07.2020;22;1,93 m;Schweiz;Torwart;;;;01.07.2021;30.06.2023;;;Schweiz U19;0;0;3;3;0;;;1;4;-;1;0,00;-;;-;-;1;-;-;-;;;71'
Schweiz;20230425213401;https://www.transfermarkt.ch/jules-cavin/profil/spieler/911257;1;Jules Cavin;Swiss U18 Elite League;Team Ticino U18;Jugendliga;50 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;50 Tsd. €;29.12.2022;18;1,83 m;Schweiz;Torwart;;;;01.07.2021;-;;;;;;22;22;0;;;0;;;;;;;;;;;;;;;
Schweiz;20230425213427;https://www.transfermarkt.ch/franco-romero/profil/spieler/325454;5;Franco Romero;Challenge League;AC Bellinzona;2.Liga;300 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;500 Tsd. €;01.11.2021;28;1,87 m;Uruguay;Innenverteidiger;rechts;Oscar Bentancourt;;12.08.2022;-;;;;;;81;81;;8;;0;;;21;1,00;1;1;-;-;-;6;-;-;-;1.890';1.890'
Schweiz;20230425213453;https://www.transfermarkt.ch/serkan-izmirlioglu/profil/spieler/388664;15;Serkan Izmirlioglu;Challenge League;AC Bellinzona;2.Liga;250 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;250 Tsd. €;21.04.2021;24;1,84 m;Schweiz;Innenverteidiger;rechts;ESHA;;07.07.2022;30.06.2023;;;;;;63;58;;0;;1;;;22;0,95;-;-;-;3;4;1;1;-;-;-;1.569'
Schweiz;20230425213516;https://www.transfermarkt.ch/isaac-monti/profil/spieler/713874;23;Isaac Monti;Challenge League;AC Bellinzona;2.Liga;100 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;100 Tsd. €;29.12.2022;25;1,86 m;Argentinien;Innenverteidiger;;ADTL Sport-Management;;18.02.2022;30.06.2023;;;;;;53;55;;0;;0;;;;;;;;;;;;;;;
Schweiz;20230425213541;https://www.transfermarkt.ch/santiago-miranda/profil/spieler/704076;47;Santiago Miranda;Challenge League;AC Bellinzona;2.Liga;50 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;50 Tsd. €;05.10.2021;21;1,84 m;Schweiz;Innenverteidiger;rechts;Front Group GmbH;;17.02.2022;30.06.2023;;;;;;27;29;;0;;0;;;;;;;;;;;;;;;
Schweiz;20230425213602;https://www.transfermarkt.ch/lucas-peres/profil/spieler/992306;4;Lucas Peres;Challenge League;AC Bellinzona;2.Liga;25 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;25 Tsd. €;08.06.2022;20;1,87 m;Brasilien;Innenverteidiger;;;;03.03.2023;30.06.2024;;;;;;57;53;;0;;0;;;;;;;;;;;;;;;
Schweiz;20230425213629;https://www.transfermarkt.ch/marco-curic/profil/spieler/580415;45;Marco Curic;Challenge League;AC Bellinzona;2.Liga;;;;;;19;1,90 m;Kroatien;Innenverteidiger;rechts;Colacino Raffaele;;03.03.2023;30.06.2023;;;Kroatien U19;0;0;0;0;;0;;1;;;;;;;;;;;;;;;
Schweiz;20230425213654;https://www.transfermarkt.ch/andrea-padula/profil/spieler/334665;72;Andrea Padula;Challenge League;AC Bellinzona;2.Liga;300 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;500 Tsd. €;28.12.2020;27;1,83 m;Italien;Linker Verteidiger;rechts;TM;;31.08.2022;30.06.2023;;;;;;13;12;;0;;1;;;5;0,80;-;-;-;2;2;2;-;-;-;-;264'
Schweiz;20230425213718;https://www.transfermarkt.ch/valton-behrami/profil/spieler/816702;13;Valton Behrami;Challenge League;AC Bellinzona;2.Liga;100 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;100 Tsd. €;08.06.2022;19;1,82 m;Schweiz;Linker Verteidiger;links;MI;;07.03.2023;30.06.2024;Schweiz U19;;;2;0;50;45;;0;;0;;;;;;;;;;;;;;;
Schweiz;20230425213736;https://www.transfermarkt.ch/bruno-morgado/profil/spieler/317583;17;Bruno Morgado;Challenge League;AC Bellinzona;2.Liga;100 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;750 Tsd. €;04.06.2019;25;1,79 m;Schweiz;Linker Verteidiger;links;WSMA;;11.02.2022;30.06.2023;;;Schweiz U20;2;0;20;20;;0;http://www.instagram.com/br.morgado/;0;;;8;1,00;-;-;-;2;1;1;-;-;-;-;552'
Schweiz;20230425213750;https://www.transfermarkt.ch/dragan-mihajlovic/profil/spieler/74741;91;Dragan Mihajlovic;Challenge League;AC Bellinzona;2.Liga;350 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;900 Tsd. €;06.01.2020;31;1,77 m;Schweiz;Rechter Verteidiger;rechts;;;26.08.2022;-;;;Schweiz U20;5;1;84;79;;24;http://www.instagram.com/dmihajlovic91/;0;;;21;1,10;3;3;-;-;2;4;-;1;-;595';1.785'
Schweiz;20230425213812;https://www.transfermarkt.ch/mehmet-manis/profil/spieler/499221;33;Mehmet Manis;Challenge League;AC Bellinzona;2.Liga;200 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;200 Tsd. €;29.12.2022;22;1,81 m;Türkei;Rechter Verteidiger;rechts;Soccer Mondial AG;;22.07.2022;-;;;Türkei U19;3;0;24;30;;7;;0;;;16;1,13;1;1;-;9;5;4;-;-;-;773';773'
Schweiz;20230425213837;https://www.transfermarkt.ch/gaetano-berardi/profil/spieler/43084;28;Gaetano Berardi;Challenge League;AC Bellinzona;2.Liga;150 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;1,40 Mio. €;14.01.2013;34;1,79 m;Schweiz;Rechter Verteidiger;rechts;Azar Sport;;01.07.2022;30.06.2023;;;Schweiz;1;0;83;83;;3;;0;;;25;1,00;-;1;-;-;-;4;-;-;-;-;2.250'
Schweiz;20230425213901;https://www.transfermarkt.ch/fabio-dixon/profil/spieler/464192;37;Fabio Dixon;Challenge League;AC Bellinzona;2.Liga;125 Tsd. €Letzte Änderung: 28.12.2022;Tsd. €;Letzte Änderung: 28.12.2022;300 Tsd. €;06.01.2020;23;1,83 m;Schweiz;Rechter Verteidiger;rechts;MS Agentur Sports;Puma;27.01.2023;30.06.2024;;;Schweiz U19;3;0;33;42;;0;http://www.instagram.com/fabio.dixon/;0;;;9;0,67;-;-;-;5;1;2;-;-;-;-;455'
Schweiz;20230425213917;https://www.transfermarkt.ch/andres-schetino/profil/spieler/285663;6;Andrés Schetino;Challenge League;AC Bellinzona;2.Liga;475 Tsd. €Letzte Änderung: 12.11.2022;Tsd. €;Letzte Änderung: 12.11.2022;550 Tsd. €;14.08.2015;28;1,86 m;Uruguay;Defensives Mittelfeld;rechts;;;27.01.2023;-;;;;;;83;82;;0;;0;;;10;0,70;-;-;-;-;2;7;-;-;-;-;883'
Schweiz;20230425213943;https://www.transfermarkt.ch/adrian-durrer/profil/spieler/499196;29;Adrian Durrer;Challenge League;AC Bellinzona;2.Liga;300 Tsd. €Letzte Änderung: 10.11.2022;Tsd. €;Letzte Änderung: 10.11.2022;300 Tsd. €;08.06.2022;21;1,88 m;Schweiz;Defensives Mittelfeld;rechts;Heusler Werthmüller Heitz;;27.01.2023;30.06.2023;;;Schweiz U18;2;0;25;27;;0;;0;;;7;0,43;-;-;-;4;2;-;-;-;-;-;285'
Schweiz;20230425214006;https://www.transfermarkt.ch/valentino-pugliese/profil/spieler/237676;14;Valentino Pugliese;Challenge League;AC Bellinzona;2.Liga;200 Tsd. €Letzte Änderung: 28.11.2022;Tsd. €;Letzte Änderung: 28.11.2022;200 Tsd. €;04.06.2019;25;1,74 m;Schweiz;Zentrales Mittelfeld;rechts;ToKu Sports;;24.02.2023;30.06.2023;;;Schweiz U17;3;0;25;31;;0;;0;;;6;0,50;-;-;-;4;2;1;-;-;-;-;225'
Schweiz;20230425214030;https://www.transfermarkt.ch/tommaso-centinaro/profil/spieler/607927;88;Tommaso Centinaro;Challenge League;AC Bellinzona;2.Liga;200 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;200 Tsd. €;29.12.2022;20;1,70 m;Italien;Zentrales Mittelfeld;;G&G13 Sport AG;;15.07.2021;30.06.2023;;;;;;50;47;;3;;0;;;;;;;;;;;;;;;
Schweiz;20230425214056;https://www.transfermarkt.ch/guelor-samba/profil/spieler/944871;;Guélor Samba;Challenge League;AC Bellinzona;2.Liga;;;;;;19;1,80 m;Schweiz;Zentrales Mittelfeld;;Familienangehörige;;22.07.2022;-;;;;;;0;0;;0;;0;;;;;;;;;;;;;;;
Schweiz;20230425214132;https://www.transfermarkt.ch/cristian-souza/profil/spieler/391237;7;Cristian Souza;Challenge League;AC Bellinzona;2.Liga;250 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;1,00 Mio. €;10.01.2020;27;1,70 m;Uruguay;Rechtes Mittelfeld;rechts;Oscar Bentancourt;Nike;18.07.2021;30.06.2023;;;;;;73;70;;32;;0;;;24;1,13;4;6;-;2;11;1;-;-;-;473';1.893'
Schweiz;20230425214152;https://www.transfermarkt.ch/matteo-tosetti/profil/spieler/111453;11;Matteo Tosetti;Challenge League;AC Bellinzona;2.Liga;200 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;1,75 Mio. €;12.07.2018;31;1,77 m;Schweiz;Rechtes Mittelfeld;rechts;G&G13 Sport AG;;06.07.2022;30.06.2023;;;Schweiz U21;2;0;77;69;;13;;0;;;27;1,11;-;4;-;4;16;6;-;-;-;-;1.860'
Schweiz;20230425214213;https://www.transfermarkt.ch/thomas-chacon/profil/spieler/465676;8;Thomás Chacón;Challenge League;AC Bellinzona;2.Liga;250 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;2,00 Mio. €;30.11.2019;22;1,64 m;Uruguay;Linkes Mittelfeld;rechts;Oscar Bentancourt;;12.08.2022;-;;;Uruguay U20;22;0;54;53;;16;http://instagram.com/thomichaconn?igshid=12w7m0r7kotrl;0;;;22;1,09;2;2;-;8;12;7;-;-;-;617';1.234'
Schweiz;20230425214229;https://www.transfermarkt.ch/eric-tia/profil/spieler/334264;27;Eric Tia;Challenge League;AC Bellinzona;2.Liga;150 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;200 Tsd. €;08.01.2018;26;1,79 m;Elfenbeinküste;Linkes Mittelfeld;rechts;SR Management;;15.07.2021;30.06.2023;;;;;;20;20;;0;;0;;;;;;;;;;;;;;;
Schweiz;20230425214251;https://www.transfermarkt.ch/siyar-doldur/profil/spieler/346888;22;Siyar Doldur;Challenge League;AC Bellinzona;2.Liga;100 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;100 Tsd. €;07.10.2019;23;1,75 m;Schweiz;Offensives Mittelfeld;rechts;;;24.08.2022;30.06.2023;;;Schweiz U18;1;0;4;8;;0;;1;;;8;1,13;-;-;-;7;1;-;-;-;-;-;189'
Schweiz;20230425214313;https://www.transfermarkt.ch/matias-ocampo/profil/spieler/657748;20;Matías Ocampo;Challenge League;AC Bellinzona;2.Liga;750 Tsd. €Letzte Änderung: 12.11.2022;Tsd. €;Letzte Änderung: 12.11.2022;750 Tsd. €;12.11.2022;21;1,80 m;Uruguay;Rechtsaußen;rechts;Oscar Bentancourt;Nike;27.01.2023;30.06.2025;;;Uruguay U20;0;0;0;16;;0;;0;;;;;;;;;;;;;;;
Schweiz;20230425214331;https://www.transfermarkt.ch/rodrigo-pollero/profil/spieler/431784;99;Rodrigo Pollero;Challenge League;AC Bellinzona;2.Liga;400 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;650 Tsd. €;23.06.2021;26;1,85 m;Uruguay;Mittelstürmer;rechts;Oscar Bentancourt;;01.07.2022;30.06.2023;;;;;;60;65;;26;;0;;;28;0,89;6;2;-;10;5;3;-;-;-;294';1.765'
Schweiz;20230425214358;https://www.transfermarkt.ch/sergio-cortelezzi/profil/spieler/175863;10;Sergio Cortelezzi;Challenge League;AC Bellinzona;2.Liga;250 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;325 Tsd. €;12.07.2018;28;1,84 m;Uruguay;Mittelstürmer;rechts;Oscar Bentancourt;;27.08.2021;30.06.2023;;;Uruguay U17;8;0;50;49;;26;;0;;;20;0,80;8;-;-;5;6;3;-;-;3;165';1.319'
Schweiz;20230425214417;https://www.transfermarkt.ch/tresor-samba/profil/spieler/620795;19;Tresor Samba;Challenge League;AC Bellinzona;2.Liga;150 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;150 Tsd. €;05.10.2021;20;1,83 m;Schweiz;Mittelstürmer;rechts;NTS Management;;21.02.2022;30.06.2023;;Schweiz U20;;4;1;47;45;;13;;0;;;25;1,08;3;1;-;11;14;1;-;-;-;404';1.211'
Schweiz;20230425214436;https://www.transfermarkt.ch/ranjan-neelakandan/profil/spieler/923434;21;Ranjan Neelakandan;Swiss U18 Elite League;Team Ticino U18;Jugendliga;25 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;25 Tsd. €;29.12.2022;18;1,80 m;Schweiz;Mittelstürmer;;;;25.09.2022;-;;;;;;13;9;;0;;0;;;;;;;;;;;;;;;
Schweiz;20230425214508;https://www.transfermarkt.ch/francesco-ruberto/profil/spieler/192968;1;Francesco Ruberto;Challenge League;FC Schaffhausen;2.Liga;300 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;600 Tsd. €;08.01.2018;30;1,85 m;Schweiz;Torwart;rechts;Signature - ISCM AG;;17.07.2021;30.06.2025;;;;;;97;97;0;;;0;45;8;29;1,24;-;;-;-;-;1;-;-;;;2.610'
Schweiz;20230425214529;https://www.transfermarkt.ch/kilian-manera/profil/spieler/658108;40;Kilian Manera;Challenge League;FC Schaffhausen;2.Liga;100 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;100 Tsd. €;29.12.2022;19;1,85 m;Schweiz;Torwart;rechts;Familienangehörige;;26.07.2022;-;;;;;;0;0;0;;;0;;;;;;;;;;;;;;;
Schweiz;20230425214552;https://www.transfermarkt.ch/kader-abubakar/profil/spieler/548713;30;Kader Abubakar;Challenge League;FC Schaffhausen;2.Liga;50 Tsd. €Letzte Änderung: 08.06.2022;Tsd. €;Letzte Änderung: 08.06.2022;50 Tsd. €;05.10.2021;23;1,88 m;Elfenbeinküste;Torwart;rechts;Colacino Raffaele;;02.01.2023;31.12.2023;;;;;;8;8;0;;;0;3;-;1;0,00;-;;-;-;-;-;-;-;;;90'
Schweiz;20230425214615;https://www.transfermarkt.ch/serge-muller/profil/spieler/458217;5;Serge Müller;Challenge League;FC Schaffhausen;2.Liga;400 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;400 Tsd. €;08.06.2022;22;1,86 m;Schweiz;Innenverteidiger;rechts;Soccer Mondial AG;;01.07.2019;30.06.2024;;Schweiz U21;;6;0;100;98;;21;;0;;;30;1,20;8;1;-;-;1;2;-;-;8;332';2.655'
Schweiz;20230425214632;https://www.transfermarkt.ch/jean-pierre-rhyner/profil/spieler/203981;4;Jean-Pierre Rhyner;Challenge League;FC Schaffhausen;2.Liga;300 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;1,25 Mio. €;12.07.2018;27;1,88 m;Peru;Innenverteidiger;links;Sportfront Global;Nike;08.07.2022;30.06.2023;;;Peru;0;0;73;73;;0;http://www.instagram.com/rhyner20/;1;;;22;1,18;-;-;-;-;1;9;-;-;-;-;1.968'
Schweiz;20230425214646;https://www.transfermarkt.ch/guillermo-padula/profil/spieler/320834;13;Guillermo Padula;Challenge League;FC Schaffhausen;2.Liga;250 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;450 Tsd. €;25.02.2016;25;1,81 m;Uruguay;Innenverteidiger;rechts;Oscar Bentancourt;;16.02.2023;30.06.2023;;;Uruguay U20;3;0;70;68;;7;http://instagram.com/guillepadula/;0;;;8;1,25;1;-;-;4;-;1;-;-;-;440';440'
Schweiz;20230425214703;https://www.transfermarkt.ch/louis-lurvink/profil/spieler/499324;3;Louis Lurvink;Challenge League;FC Schaffhausen;2.Liga;150 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;150 Tsd. €;29.12.2022;21;1,87 m;Schweiz;Innenverteidiger;;Sports Transfer International;;28.01.2022;30.06.2023;;Schweiz U20;;2;0;43;47;;0;;0;;;;;;;;;;;;;;;
Schweiz;20230425214725;https://www.transfermarkt.ch/bujar-lika/profil/spieler/166404;15;Bujar Lika;Challenge League;FC Schaffhausen;2.Liga;200 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;400 Tsd. €;24.04.2018;30;1,77 m;Albanien;Linker Verteidiger;rechts;ToKu Sports;;04.10.2019;30.06.2023;;;Albanien;2;0;90;90;;14;;0;;;27;1,30;1;5;-;-;1;8;-;-;-;2.417';2.417'
Schweiz;20230425214740;https://www.transfermarkt.ch/jetmir-krasniqi/profil/spieler/284691;27;Jetmir Krasniqi;Challenge League;FC Schaffhausen;2.Liga;200 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;400 Tsd. €;12.07.2018;28;1,81 m;Kosovo;Rechter Verteidiger;rechts;ToKu Sports;;18.10.2019;30.06.2024;;;Kosovo;1;0;70;70;;2;;0;;;23;1,35;-;1;-;2;9;5;-;-;-;-;1.894'
Schweiz;20230425214756;https://www.transfermarkt.ch/valon-hamdiu/profil/spieler/410616;34;Valon Hamdiu;Challenge League;FC Schaffhausen;2.Liga;200 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;200 Tsd. €;21.04.2021;24;1,87 m;Kosovo;Defensives Mittelfeld;rechts;ROGON;;12.10.2020;30.06.2023;;;Kosovo U21;3;0;80;77;;10;;0;;;;;;;;;;;;;;;
Schweiz;20230425214814;https://www.transfermarkt.ch/sangone-sarr/profil/spieler/351708;90;Sangoné Sarr;Challenge League;FC Schaffhausen;2.Liga;200 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;750 Tsd. €;29.09.2015;30;1,81 m;Senegal;Defensives Mittelfeld;rechts;SR Management;;27.10.2022;-;;;;;;12;10;;0;http://www.instagram.com/papesangonesarr;0;;;4;0,25;-;-;-;2;2;1;-;-;-;-;153'
Schweiz;20230425214837;https://www.transfermarkt.ch/yassin-maouche/profil/spieler/369872;10;Yassin Maouche;Challenge League;FC Schaffhausen;2.Liga;100 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;200 Tsd. €;23.06.2021;25;1,84 m;Frankreich;Defensives Mittelfeld;rechts;Future Football Consulting;Nike;16.02.2021;30.06.2023;;;;;;20;17;;0;http://www.instagram.com/yassinmaouche;0;;;10;0,70;-;-;-;4;6;-;-;-;-;-;465'
Schweiz;20230425214858;https://www.transfermarkt.ch/simone-stroscio/profil/spieler/659398;20;Simone Stroscio;Challenge League;FC Schaffhausen;2.Liga;100 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;100 Tsd. €;29.12.2022;19;1,76 m;Schweiz;Defensives Mittelfeld;;Soccerdome;;20.01.2023;30.06.2023;Schweiz U20;;;3;0;42;40;;0;;0;;;6;1,50;-;-;-;1;2;2;-;-;-;-;430'
Schweiz;20230425214917;https://www.transfermarkt.ch/limi-rrustemi/profil/spieler/1089491;;Limi Rrustemi;Challenge League;FC Schaffhausen;2.Liga;;;;;;20;1,80 m;Schweiz;Defensives Mittelfeld;rechts;;;21.12.2022;-;;;;;;;;;;;0;;;;;;;;;;;;;;;
Schweiz;20230425214952;https://www.transfermarkt.ch/agustin-gonzalez/profil/spieler/438000;8;Agustín González;Challenge League;FC Schaffhausen;2.Liga;400 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;450 Tsd. €;08.06.2022;26;1,74 m;Uruguay;Zentrales Mittelfeld;links;Oscar Bentancourt;;28.07.2021;30.06.2023;;;Uruguay U23;0;0;73;74;;14;;0;;;23;1,39;4;2;-;1;3;4;-;-;-;499';1.994'
Schweiz;20230425215009;https://www.transfermarkt.ch/orges-bunjaku/profil/spieler/499214;22;Orges Bunjaku;Challenge League;FC Schaffhausen;2.Liga;300 Tsd. €Letzte Änderung: 28.10.2022;Tsd. €;Letzte Änderung: 28.10.2022;500 Tsd. €;28.12.2020;21;1,80 m;Kosovo;Zentrales Mittelfeld;links;Graf Sports International;;02.01.2023;30.06.2023;;;Schweiz U20;1;0;8;13;;0;;1;;;5;2,20;-;-;-;4;1;1;-;-;-;-;141'
Schweiz;20230425215025;https://www.transfermarkt.ch/miro-soldo/profil/spieler/924726;64;Miro Soldo;Challenge League;FC Schaffhausen;2.Liga;100 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;100 Tsd. €;29.12.2022;21;1,87 m;Schweiz;Zentrales Mittelfeld;rechts;Azar Sport;;15.02.2022;30.06.2023;;;;;;40;29;;0;;0;;;;;;;;;;;;;;;
