league_country;scraping_time;link;no;name;league;club;league_level;market_value;market_value_currency;market_value_latest_correction;highest_market_value;highest_market_value_date;age;height;nationality;position;foot;consultancy;supplier;club_since;contract_until;international;international_active;former_international;international_games;international_goals;starting_eleven_quote;minutes_quote;penalty_saves_quote;goal_participation_quote;instagram;injury;goals_conceded;clean_sheets;games;points_per_game;goals;assists;own_goals;ins;outs;yellow_cards;yellow_red_cards;red_cards;penalty_goals;minutes_per_goal;minutes
Griechenland;20230426065911;https://www.transfermarkt.ch/georgios-athanasiadis/profil/spieler/234888;30;Georgios Athanasiadis;Super League 1;AEK Athen;1.Liga;1,80 Mio. €Letzte Änderung: 07.11.2022;Mio. €;Letzte Änderung: 07.11.2022;1,80 Mio. €;07.11.2022;30;1,91 m;Griechenland;Torwart;rechts;Prosport International;;01.07.2019;30.06.2025;;Griechenland;;0;0;77;77;0;;http://www.instagram.com/giorgos30athanasiadis/;0;10;14;20;2,35;-;;-;-;-;1;-;-;;;1.800'
Griechenland;20230426065927;https://www.transfermarkt.ch/vasilios-chatziemmanouil/profil/spieler/420921;61;Vasilios Chatziemmanouil;Super League 2;AEK Athen B;2.Liga;200 Tsd. €Letzte Änderung: 27.02.2023;Tsd. €;Letzte Änderung: 27.02.2023;200 Tsd. €;28.12.2021;23;1,87 m;Griechenland;Torwart;links;;;01.07.2021;30.06.2026;;;Griechenland U17;1;0;75;75;33;;;0;19;4;15;0,87;-;;-;-;-;-;-;-;;;1.350'
Griechenland;20230426065943;https://www.transfermarkt.ch/georgios-theocharis/profil/spieler/618565;99;Georgios Theocharis;Super League 1;AEK Athen;1.Liga;100 Tsd. €Letzte Änderung: 27.02.2023;Tsd. €;Letzte Änderung: 27.02.2023;100 Tsd. €;22.02.2022;20;1,89 m;Griechenland;Torwart;;;;27.08.2020;30.06.2024;Griechenland U21;;;0;0;;;;;;0;;;;;;;;;;;;;;;
Griechenland;20230426070000;https://www.transfermarkt.ch/harold-moukoudi/profil/spieler/272636;2;Harold Moukoudi;Super League 1;AEK Athen;1.Liga;4,00 Mio. €Letzte Änderung: 07.11.2022;Mio. €;Letzte Änderung: 07.11.2022;5,00 Mio. €;09.04.2021;25;1,91 m;Kamerun;Innenverteidiger;rechts;ROGON;;18.08.2022;30.06.2026;;;Kamerun;11;0;73;74;;2;http://www.instagram.com/moukoudi.h/;0;;;20;2,45;1;-;1;1;1;4;-;-;-;1.739';1.739'
Griechenland;20230426070015;https://www.transfermarkt.ch/domagoj-vida/profil/spieler/46083;21;Domagoj Vida;Super League 1;AEK Athen;1.Liga;2,00 Mio. €Letzte Änderung: 07.11.2022;Mio. €;Letzte Änderung: 07.11.2022;12,00 Mio. €;16.07.2018;33;1,84 m;Kroatien;Innenverteidiger;rechts;GPA Turkey;Nike;31.07.2022;30.06.2024;;Kroatien;;100;4;85;84;;6;;0;;;22;2,23;1;2;-;-;2;4;-;-;-;1.972';1.972'
Griechenland;20230426070031;https://www.transfermarkt.ch/gerasimos-mitoglou/profil/spieler/684519;24;Gerasimos Mitoglou;Super League 1;AEK Athen;1.Liga;1,00 Mio. €Letzte Änderung: 07.11.2022;Mio. €;Letzte Änderung: 07.11.2022;1,20 Mio. €;09.06.2022;23;1,95 m;Griechenland;Innenverteidiger;rechts;Vassilis Panagiotakis;;01.07.2021;30.06.2026;;;Griechenland;0;0;15;16;;2;;0;;;7;2,71;1;-;-;3;-;-;-;-;-;367';367'
Griechenland;20230426070043;https://www.transfermarkt.ch/georgios-tzavellas/profil/spieler/42942;31;Georgios Tzavellas;Super League 1;AEK Athen;1.Liga;500 Tsd. €Letzte Änderung: 07.11.2022;Tsd. €;Letzte Änderung: 07.11.2022;3,00 Mio. €;30.11.2010;35;1,83 m;Griechenland;Innenverteidiger;links;Familienangehörige;;01.07.2021;30.06.2023;;Griechenland;;48;3;27;26;;0;http://www.instagram.com/tzavellasg/?hl=de;0;;;8;2,00;-;-;-;1;1;3;-;-;-;-;600'
Griechenland;20230426070054;https://www.transfermarkt.ch/ziga-laci/profil/spieler/651842;15;Ziga Laci;Super League 1;AEK Athen;1.Liga;200 Tsd. €Letzte Änderung: 15.12.2022;Tsd. €;Letzte Änderung: 15.12.2022;400 Tsd. €;12.02.2021;20;1,89 m;Slowenien;Innenverteidiger;links;BOLA CONSULTING;;14.02.2020;30.06.2026;Slowenien U21;;;3;0;;;;;;0;;;;;;;;;;;;;;;
Griechenland;20230426070109;https://www.transfermarkt.ch/milad-mohammadi/profil/spieler/333355;3;Milad Mohammadi;Super League 1;AEK Athen;1.Liga;2,00 Mio. €Letzte Änderung: 07.11.2022;Mio. €;Letzte Änderung: 07.11.2022;5,00 Mio. €;14.06.2019;29;1,78 m;Iran;Linker Verteidiger;links;Familienangehörige;;17.09.2021;30.06.2024;Iran;;;49;1;23;25;;2;http://www.instagram.com/miladmohammadi.official/;0;;;10;2,30;-;1;-;4;1;-;-;-;-;-;595'
Griechenland;20230426070122;https://www.transfermarkt.ch/ehsan-hajsafi/profil/spieler/77547;28;Ehsan Hajsafi;Super League 1;AEK Athen;1.Liga;800 Tsd. €Letzte Änderung: 07.11.2022;Tsd. €;Letzte Änderung: 07.11.2022;1,50 Mio. €;10.01.2015;33;1,78 m;Iran;Linker Verteidiger;links;SA Sport Agency;;02.08.2021;30.06.2023;;Iran;;125;7;73;70;;2;http://www.instagram.com/ehsanhajsafi28/;0;;;20;2,25;-;1;-;1;4;3;-;-;-;-;1.634'
Griechenland;20230426070136;https://www.transfermarkt.ch/djibril-sidibe/profil/spieler/161869;29;Djibril Sidibé;Super League 1;AEK Athen;1.Liga;3,00 Mio. €Letzte Änderung: 27.02.2023;Mio. €;Letzte Änderung: 27.02.2023;23,00 Mio. €;24.01.2018;30;1,83 m;Frankreich;Rechter Verteidiger;rechts;;adidas;09.09.2022;30.06.2024;;;Frankreich;18;1;22;24;;2;http://www.instagram.com/djibrilsidibe_s3/;0;;;9;2,33;-;1;-;4;-;1;-;-;-;-;494'
Griechenland;20230426070152;https://www.transfermarkt.ch/lazaros-rota/profil/spieler/483916;12;Lazaros Rota;Super League 1;AEK Athen;1.Liga;1,80 Mio. €Letzte Änderung: 27.02.2023;Mio. €;Letzte Änderung: 27.02.2023;1,80 Mio. €;27.02.2023;25;1,80 m;Griechenland;Rechter Verteidiger;rechts;E.C.DIMITRIADIS sro;;02.09.2021;30.06.2026;;Griechenland;;7;0;77;76;;2;;0;;;22;2,27;-;1;-;2;3;3;-;-;-;-;1.790'
Griechenland;20230426070206;https://www.transfermarkt.ch/vedad-radonja/profil/spieler/461717;37;Vedad Radonja;Super League 2;AEK Athen B;2.Liga;250 Tsd. €Letzte Änderung: 27.02.2023;Tsd. €;Letzte Änderung: 27.02.2023;250 Tsd. €;12.02.2021;21;1,82 m;Bosnien-Herzegowina;Rechter Verteidiger;rechts;BOLA CONSULTING;;13.09.2021;30.06.2024;;;Bosnien U21;0;0;35;34;;5;;0;;;7;0,43;1;-;-;-;1;2;-;-;-;607';607'
Griechenland;20230426070219;https://www.transfermarkt.ch/jens-jonsson/profil/spieler/148355;6;Jens Jönsson;Super League 1;AEK Athen;1.Liga;3,00 Mio. €Letzte Änderung: 07.11.2022;Mio. €;Letzte Änderung: 07.11.2022;4,00 Mio. €;10.06.2021;30;1,82 m;Dänemark;Defensives Mittelfeld;rechts;Beckster Int.;;06.07.2022;30.06.2026;;;Dänemark;5;0;73;71;;0;http://www.instagram.com/joensson16/;0;;;24;2,21;-;-;-;5;7;2;-;-;-;-;1.671'
Griechenland;20230426070234;https://www.transfermarkt.ch/damian-szymanski/profil/spieler/259881;4;Damian Szymanski;Super League 1;AEK Athen;1.Liga;2,00 Mio. €Letzte Änderung: 07.11.2022;Mio. €;Letzte Änderung: 07.11.2022;2,00 Mio. €;07.11.2022;27;1,85 m;Polen;Defensives Mittelfeld;rechts;UNIDOS;;01.07.2020;30.06.2027;;Polen;;12;2;81;73;;2;http://www.instagram.com/damianszymanskii/;0;;;21;2,33;1;-;-;-;8;7;-;-;-;1.701';1.701'
Griechenland;20230426070246;https://www.transfermarkt.ch/orbelin-pineda/profil/spieler/334042;13;Orbelín Pineda;Super League 1;AEK Athen;1.Liga;4,00 Mio. €Letzte Änderung: 07.11.2022;Mio. €;Letzte Änderung: 07.11.2022;9,00 Mio. €;15.10.2021;27;1,69 m;Mexiko;Zentrales Mittelfeld;rechts;Kick Talent;adidas;15.07.2022;30.06.2023;Mexiko;;;52;7;96;83;;18;http://www.instagram.com/orbelin7pineda/;0;;;26;2,27;7;2;-;1;20;3;-;-;-;277';1.936'
Griechenland;20230426070259;https://www.transfermarkt.ch/konstantinos-galanopoulos/profil/spieler/370885;25;Konstantinos Galanopoulos;Super League 1;AEK Athen;1.Liga;1,00 Mio. €Letzte Änderung: 07.11.2022;Mio. €;Letzte Änderung: 07.11.2022;3,50 Mio. €;07.12.2018;25;1,72 m;Griechenland;Zentrales Mittelfeld;rechts;ROGON;adidas;21.08.2015;30.06.2024;;;Griechenland;6;1;0;3;;0;;0;;;8;3,00;-;-;-;8;-;-;-;-;-;-;80'
Griechenland;20230426070312;https://www.transfermarkt.ch/alexander-fransson/profil/spieler/238056;14;Alexander Fransson;Super League 1;AEK Athen;1.Liga;600 Tsd. €Letzte Änderung: 07.11.2022;Tsd. €;Letzte Änderung: 07.11.2022;1,50 Mio. €;20.04.2016;29;1,83 m;Schweden;Zentrales Mittelfeld;rechts;Global Soccer Management;;02.02.2022;30.06.2023;;;Schweden;8;0;0;1;;0;;0;;;2;3,00;-;-;-;2;-;-;-;-;-;-;15'
Griechenland;20230426070329;https://www.transfermarkt.ch/niclas-eliasson/profil/spieler/251813;19;Niclas Eliasson;Super League 1;AEK Athen;1.Liga;2,50 Mio. €Letzte Änderung: 07.11.2022;Mio. €;Letzte Änderung: 07.11.2022;5,00 Mio. €;27.02.2020;27;1,78 m;Schweden;Rechtes Mittelfeld;links;P&P Sport Management S.A.M.;;29.08.2022;30.06.2027;;;Schweden U21;1;0;33;33;;13;http://www.instagram.com/niclaseliasson/;0;;;16;2,31;-;6;-;8;8;3;-;-;-;-;710'
Griechenland;20230426070342;https://www.transfermarkt.ch/mijat-gacinovic/profil/spieler/215864;8;Mijat Gacinovic;Super League 1;AEK Athen;1.Liga;3,00 Mio. €Letzte Änderung: 07.11.2022;Mio. €;Letzte Änderung: 07.11.2022;11,00 Mio. €;05.06.2019;28;1,75 m;Serbien;Offensives Mittelfeld;rechts;Soccer Mondial AG;Nike;01.07.2022;30.06.2026;;;Serbien;23;2;58;57;;22;http://www.instagram.com/mijat10/;0;;;20;2,20;7;4;-;5;10;3;-;-;-;191';1.336'
Griechenland;20230426070355;https://www.transfermarkt.ch/petros-mantalos/profil/spieler/128011;20;Petros Mantalos;Super League 1;AEK Athen;1.Liga;2,50 Mio. €Letzte Änderung: 07.11.2022;Mio. €;Letzte Änderung: 07.11.2022;4,00 Mio. €;07.12.2018;31;1,77 m;Griechenland;Offensives Mittelfeld;rechts;feel soccer GmbH;Nike;01.07.2014;30.06.2024;;Griechenland;;52;6;19;26;;14;http://www.instagram.com/petros_mantalos/;0;;;21;2,52;1;6;-;16;4;1;-;-;-;614';614'
Griechenland;20230426070408;https://www.transfermarkt.ch/giannis-fivos-botos/profil/spieler/486057;98;Giannis-Fivos Botos;Super League 1;AEK Athen;1.Liga;400 Tsd. €Letzte Änderung: 05.11.2022;Tsd. €;Letzte Änderung: 05.11.2022;400 Tsd. €;05.01.2022;22;1,73 m;Griechenland;Offensives Mittelfeld;rechts;Axia Sports Management;;01.07.2018;30.06.2024;Griechenland U21;;;15;1;;;;;http://www.instagram.com/johnphoebus/;0;;;;;;;;;;;;;;;
Griechenland;20230426070423;https://www.transfermarkt.ch/steven-zuber/profil/spieler/68033;10;Steven Zuber;Super League 1;AEK Athen;1.Liga;2,50 Mio. €Letzte Änderung: 07.11.2022;Mio. €;Letzte Änderung: 07.11.2022;10,00 Mio. €;16.07.2018;31;1,82 m;Schweiz;Linksaußen;rechts;Soccer Mondial AG;Nike;01.07.2022;30.06.2025;Schweiz;;;51;10;19;28;;6;http://www.instagram.com/stevenzauber/?hl=de;0;;;18;2,22;3;-;-;13;4;2;-;-;-;217';652'
Griechenland;20230426070437;https://www.transfermarkt.ch/theodosis-macheras/profil/spieler/584548;53;Theodosis Macheras;Super League 1;AEK Athen;1.Liga;400 Tsd. €Letzte Änderung: 27.02.2023;Tsd. €;Letzte Änderung: 27.02.2023;750 Tsd. €;30.05.2021;22;1,79 m;Griechenland;Linksaußen;;Rush & Guide;;18.02.2020;30.06.2026;;;Griechenland U21;5;1;0;1;;0;;0;;;1;3,00;-;-;-;1;-;-;-;-;-;-;20'
Griechenland;20230426070454;https://www.transfermarkt.ch/levi-garcia/profil/spieler/354587;7;Levi García;Super League 1;AEK Athen;1.Liga;5,00 Mio. €Letzte Änderung: 07.11.2022;Mio. €;Letzte Änderung: 07.11.2022;5,00 Mio. €;07.11.2022;25;1,82 m;Trinidad und Tobago;Rechtsaußen;links;Football Mix B.V.;;16.09.2020;30.06.2025;Trinidad;;;37;8;73;72;;29;http://www.instagram.com/lsg_11/;0;;;23;2,17;11;4;-;4;10;1;-;-;2;154';1.689'
Griechenland;20230426070505;https://www.transfermarkt.ch/paolo-fernandes/profil/spieler/284876;22;Paolo Fernandes;Super League 1;AEK Athen;1.Liga;1,00 Mio. €Letzte Änderung: 07.11.2022;Mio. €;Letzte Änderung: 07.11.2022;1,00 Mio. €;07.11.2022;24;1,67 m;Spanien;Rechtsaußen;links;Goal Management;adidas;15.09.2022;30.06.2027;;;Spanien U16;2;1;54;54;;21;http://www.instagram.com/paolofernandes_/;0;;;6;2,00;-;1;-;5;1;-;-;-;-;-;142'
Griechenland;20230426070516;https://www.transfermarkt.ch/nordin-amrabat/profil/spieler/55619;5;Nordin Amrabat;Super League 1;AEK Athen;1.Liga;500 Tsd. €Letzte Änderung: 07.11.2022;Tsd. €;Letzte Änderung: 07.11.2022;6,00 Mio. €;07.06.2012;36;1,79 m;Marokko;Rechtsaußen;rechts;;Puma;16.08.2021;30.06.2023;;;Marokko;64;7;54;55;;24;http://www.instagram.com/n_amrabat_official/;0;;;23;2,17;8;4;-;9;11;5;-;-;4;160';1.280'
Griechenland;20230426070530;https://www.transfermarkt.ch/sergio-araujo/profil/spieler/110366;11;Sergio Araujo;Super League 1;AEK Athen;1.Liga;3,00 Mio. €Letzte Änderung: 07.11.2022;Mio. €;Letzte Änderung: 07.11.2022;4,00 Mio. €;22.05.2018;31;1,80 m;Argentinien;Mittelstürmer;rechts;Hernan Berman;;16.07.2021;30.06.2024;;;Argentinien U20;10;4;92;89;;27;http://www.instagram.com/sergioaraujo22/;1;;;25;2,24;6;8;-;1;10;4;-;-;-;347';2.079'
Griechenland;20230426070540;https://www.transfermarkt.ch/tom-van-weert/profil/spieler/95673;9;Tom van Weert;Super League 1;AEK Athen;1.Liga;800 Tsd. €Letzte Änderung: 07.11.2022;Tsd. €;Letzte Änderung: 07.11.2022;1,25 Mio. €;18.01.2017;32;1,83 m;Niederlande;Mittelstürmer;rechts;SEG;;07.09.2022;30.06.2024;;;;;;19;23;;10;http://www.instagram.com/tomvanweert/;0;;;11;2,00;4;-;-;9;2;-;-;-;-;67';267'
Griechenland;20230426070601;https://www.transfermarkt.ch/michalis-kosidis/profil/spieler/618531;35;Michalis Kosidis;Super League 2;AEK Athen B;2.Liga;300 Tsd. €Letzte Änderung: 27.02.2023;Tsd. €;Letzte Änderung: 27.02.2023;300 Tsd. €;07.11.2022;21;1,91 m;Griechenland;Mittelstürmer;rechts;SPORTS CONNECTION;;13.09.2021;30.06.2026;;Griechenland U21;;6;2;30;29;;20;;0;;;6;0,83;4;-;-;-;1;1;-;-;-;131';525'
Griechenland;20230426070617;https://www.transfermarkt.ch/alberto-brignoli/profil/spieler/146799;91;Alberto Brignoli;Super League 1;Panathinaikos;1.Liga;1,50 Mio. €Letzte Änderung: 07.11.2022;Mio. €;Letzte Änderung: 07.11.2022;1,50 Mio. €;29.06.2015;31;1,88 m;Italien;Torwart;links;Vigo Global Sport Services Srl;adidas;03.09.2021;30.06.2024;;;;;;100;100;50;;http://www.instagram.com/brigno_22_/;0;12;16;26;2,35;-;;-;-;-;3;-;-;;;2.340'
Griechenland;20230426070634;https://www.transfermarkt.ch/yuriy-lodygin/profil/spieler/126360;12;Yuriy Lodygin;Super League 1;Panathinaikos;1.Liga;500 Tsd. €Letzte Änderung: 07.11.2022;Tsd. €;Letzte Änderung: 07.11.2022;10,00 Mio. €;18.06.2015;32;1,87 m;Russland;Torwart;rechts;ohne Berater;Puma;01.07.2022;30.06.2024;;;Russland;11;0;0;0;0;;;0;-;-;-;-;-;;-;-;-;-;-;-;;;-
Griechenland;20230426070650;https://www.transfermarkt.ch/vasilios-xenopoulos/profil/spieler/450427;15;Vasilios Xenopoulos;Super League 1;Panathinaikos;1.Liga;200 Tsd. €Letzte Änderung: 27.02.2023;Tsd. €;Letzte Änderung: 27.02.2023;250 Tsd. €;12.02.2021;24;1,85 m;Griechenland;Torwart;rechts;ohne Berater;adidas;25.07.2016;30.06.2023;;;Griechenland U21;1;0;;;;;;0;;;;;;;;;;;;;;;
Griechenland;20230426070701;https://www.transfermarkt.ch/hordur-magnusson/profil/spieler/130353;23;Hördur Magnússon;Super League 1;Panathinaikos;1.Liga;2,50 Mio. €Letzte Änderung: 07.11.2022;Mio. €;Letzte Änderung: 07.11.2022;5,00 Mio. €;20.12.2018;30;1,91 m;Island;Innenverteidiger;links;MD Management;Nike;09.07.2022;30.06.2024;;Island;;46;2;58;55;;3;http://www.instagram.com/hordurmagnusson/;0;;;15;2,40;1;-;-;-;1;2;-;-;-;1.292';1.292'
Griechenland;20230426070714;https://www.transfermarkt.ch/zvonimir-sarlija/profil/spieler/375856;31;Zvonimir Sarlija;Super League 1;Panathinaikos;1.Liga;1,20 Mio. €Letzte Änderung: 07.11.2022;Mio. €;Letzte Änderung: 07.11.2022;1,20 Mio. €;07.11.2022;26;1,89 m;Kroatien;Innenverteidiger;rechts;Vukmil Vukmirica;Nike;30.07.2021;30.06.2023;;;;;;46;45;;3;;0;;;14;2,50;-;1;-;2;2;4;-;-;-;-;1.040'
Griechenland;20230426070733;https://www.transfermarkt.ch/bart-schenkeveld/profil/spieler/124895;5;Bart Schenkeveld;Super League 1;Panathinaikos;1.Liga;1,00 Mio. €Letzte Änderung: 07.11.2022;Mio. €;Letzte Änderung: 07.11.2022;1,00 Mio. €;12.02.2021;31;1,84 m;Niederlande;Innenverteidiger;rechts;Prime11;Puma;29.08.2019;30.06.2025;;;Niederlande U20;0;0;73;73;;0;;0;;;20;2,25;-;-;-;1;-;4;1;-;-;-;1.719'
Griechenland;20230426070746;https://www.transfermarkt.ch/achilleas-poungouras/profil/spieler/255688;44;Achilleas Poungouras;Super League 1;Panathinaikos;1.Liga;700 Tsd. €Letzte Änderung: 07.11.2022;Tsd. €;Letzte Änderung: 07.11.2022;800 Tsd. €;12.02.2021;27;1,87 m;Griechenland;Innenverteidiger;beidfüßig;DONY Management AG;;03.08.2018;30.06.2023;;;Griechenland;0;0;23;27;;0;;0;;;8;2,63;-;-;-;2;-;-;-;-;-;-;629'
Griechenland;20230426070801;https://www.transfermarkt.ch/georgios-sideras/profil/spieler/724876;24;Georgios Sideras;Super League 1;Panathinaikos;1.Liga;250 Tsd. €Letzte Änderung: 27.02.2023;Tsd. €;Letzte Änderung: 27.02.2023;250 Tsd. €;27.06.2022;20;1,84 m;Griechenland;Innenverteidiger;;FAIR FOOTBALL AGENCY;Nike;09.07.2021;30.06.2025;Griechenland U21;;;0;0;0;0;;0;;0;;;-;-;-;-;-;-;-;-;-;-;-;-;-
Griechenland;20230426070816;https://www.transfermarkt.ch/tymoteusz-puchacz/profil/spieler/361575;6;Tymoteusz Puchacz;Super League 1;Panathinaikos;1.Liga;1,50 Mio. €Letzte Änderung: 09.11.2022;Mio. €;Letzte Änderung: 09.11.2022;4,00 Mio. €;15.01.2021;24;1,80 m;Polen;Linker Verteidiger;links;Fabryka Futbolu;Nike;01.01.2023;30.06.2023;;Polen;;12;0;18;28;;0;http://www.instagram.com/puszka.27/;0;;;10;2,20;-;-;-;8;1;1;-;-;-;-;277'
Griechenland;20230426070829;https://www.transfermarkt.ch/juankar/profil/spieler/126625;3;Juankar;Super League 1;Panathinaikos;1.Liga;900 Tsd. €Letzte Änderung: 07.11.2022;Tsd. €;Letzte Änderung: 07.11.2022;2,50 Mio. €;05.06.2017;33;1,79 m;Spanien;Linker Verteidiger;links;RR-Soccer Management Agency;adidas;09.09.2020;30.06.2024;;;Spanien U21;5;0;81;76;;3;http://www.instagram.com/juankarperezofficial/;0;;;23;2,26;1;-;-;2;12;3;-;-;-;1.782';1.782'
Griechenland;20230426070841;https://www.transfermarkt.ch/cristian-ganea/profil/spieler/262117;11;Cristian Ganea;Super League 1;Panathinaikos;1.Liga;700 Tsd. €Letzte Änderung: 07.11.2022;Tsd. €;Letzte Änderung: 07.11.2022;1,80 Mio. €;14.06.2018;30;1,76 m;Rumänien;Linker Verteidiger;links;MAGICO SPORTS;Nike;01.07.2022;30.06.2024;;;Rumänien;8;0;12;12;;3;http://www.instagram.com/cristiganea_/;0;;;9;3,00;-;1;-;6;2;-;-;-;-;-;281'
Griechenland;20230426070854;https://www.transfermarkt.ch/giannis-kotsiras/profil/spieler/436916;27;Giannis Kotsiras;Super League 1;Panathinaikos;1.Liga;800 Tsd. €Letzte Änderung: 07.11.2022;Tsd. €;Letzte Änderung: 07.11.2022;800 Tsd. €;09.06.2022;30;1,83 m;Griechenland;Rechter Verteidiger;rechts;WoS;;01.07.2021;30.06.2024;Griechenland;;;2;0;50;52;;0;;0;;;17;2,18;-;-;-;4;5;1;-;-;-;-;1.215'
Griechenland;20230426070911;https://www.transfermarkt.ch/facundo-sanchez/profil/spieler/107523;14;Facundo Sánchez;Super League 1;Panathinaikos;1.Liga;600 Tsd. €Letzte Änderung: 07.11.2022;Tsd. €;Letzte Änderung: 07.11.2022;2,50 Mio. €;08.05.2018;33;1,76 m;Argentinien;Rechter Verteidiger;rechts;DE 9 FÚTBOL;;23.08.2020;30.06.2023;;;;;;27;25;;3;;0;;;10;2,30;1;-;-;3;3;-;-;-;-;589';589'
Griechenland;20230426070937;https://www.transfermarkt.ch/georgios-vagiannidis/profil/spieler/546186;2;Georgios Vagiannidis;Super League 1;Panathinaikos;1.Liga;500 Tsd. €Letzte Änderung: 27.02.2023;Tsd. €;Letzte Änderung: 27.02.2023;500 Tsd. €;27.02.2023;21;1,82 m;Griechenland;Rechter Verteidiger;rechts;DRANGOLD AGENCY;adidas;01.07.2022;30.06.2025;Griechenland U21;;;0;0;27;28;;0;;0;;;19;2,11;-;-;-;12;3;-;-;-;-;-;665'
Griechenland;20230426070950;https://www.transfermarkt.ch/dimitrios-kourbelis/profil/spieler/157543;21;Dimitrios Kourbelis;Super League 1;Panathinaikos;1.Liga;1,50 Mio. €Letzte Änderung: 07.11.2022;Mio. €;Letzte Änderung: 07.11.2022;2,00 Mio. €;22.05.2018;29;1,81 m;Griechenland;Defensives Mittelfeld;rechts;Prosport International;adidas;01.01.2017;30.06.2023;;Griechenland;;30;1;73;65;;8;http://www.instagram.com/kourbe_21_/;0;;;22;2,36;1;2;-;3;12;4;1;-;-;1.527';1.527'
Griechenland;20230426071001;https://www.transfermarkt.ch/enis-cokaj/profil/spieler/644244;18;Enis Cokaj;Super League 1;Panathinaikos;1.Liga;1,20 Mio. €Letzte Änderung: 07.11.2022;Mio. €;Letzte Änderung: 07.11.2022;1,20 Mio. €;30.12.2021;24;1,76 m;Albanien;Defensives Mittelfeld;rechts;ohne Berater;;15.09.2022;30.06.2026;Albanien;;;5;0;0;9;;0;;0;;;15;2,27;-;-;-;15;-;-;-;-;-;-;180'
Griechenland;20230426071016;https://www.transfermarkt.ch/ruben-perez/profil/spieler/113045;4;Rubén Pérez;Super League 1;Panathinaikos;1.Liga;1,00 Mio. €Letzte Änderung: 07.11.2022;Mio. €;Letzte Änderung: 07.11.2022;7,50 Mio. €;30.05.2018;34;1,78 m;Spanien;Defensives Mittelfeld;rechts;Promoesport;;14.07.2021;30.06.2025;;;Spanien U21;5;0;92;90;;5;http://www.instagram.com/rubenperez_21_/;0;;;25;2,32;-;2;1;1;5;6;-;-;-;-;2.116'
Griechenland;20230426071030;https://www.transfermarkt.ch/leandro-frroku/profil/spieler/808901;90;Leandro Frroku;Super League 1;Panathinaikos;1.Liga;200 Tsd. €Letzte Änderung: 07.11.2022;Tsd. €;Letzte Änderung: 07.11.2022;200 Tsd. €;07.11.2022;19;1,79 m;Albanien;Defensives Mittelfeld;rechts;feel soccer GmbH;;01.07.2022;30.06.2027;;Albanien U20;;0;0;0;0;;0;;1;;;1;3,00;-;-;-;1;-;-;-;-;-;-;3'
Griechenland;20230426071043;https://www.transfermarkt.ch/adam-gnezda-cerin/profil/spieler/401394;16;Adam Gnezda Cerin;Super League 1;Panathinaikos;1.Liga;2,00 Mio. €Letzte Änderung: 07.11.2022;Mio. €;Letzte Änderung: 07.11.2022;2,00 Mio. €;06.06.2022;23;1,80 m;Slowenien;Zentrales Mittelfeld;links;AR Sport Management;Nike;02.07.2022;30.06.2026;;Slowenien;;19;2;77;77;;5;;0;;;24;2,29;1;1;-;4;4;4;-;-;-;1.804';1.804'
Griechenland;20230426071056;https://www.transfermarkt.ch/alexis-trouillet/profil/spieler/482769;19;Alexis Trouillet;Super League 1;Panathinaikos;1.Liga;1,20 Mio. €Letzte Änderung: 07.11.2022;Mio. €;Letzte Änderung: 07.11.2022;2,00 Mio. €;09.04.2021;22;1,75 m;Frankreich;Zentrales Mittelfeld;rechts;ROGON;adidas;15.09.2022;30.06.2025;;;Frankreich U18;5;0;0;1;;0;http://www.instagram.com/a_trouillet27/;0;;;1;3,00;-;-;-;1;-;-;-;-;-;-;19'
Griechenland;20230426071107;https://www.transfermarkt.ch/laszlo-kleinheisler/profil/spieler/220656;8;László Kleinheisler;Super League 1;Panathinaikos;1.Liga;2,00 Mio. €Letzte Änderung: 08.11.2022;Mio. €;Letzte Änderung: 08.11.2022;3,00 Mio. €;15.07.2021;29;1,73 m;Ungarn;Offensives Mittelfeld;rechts;Vladan Filipovic;;12.01.2023;30.06.2026;;Ungarn;;46;3;22;21;;9;;0;;;5;2,40;1;-;-;3;2;-;-;-;-;173';173'
Griechenland;20230426071124;https://www.transfermarkt.ch/bernard/profil/spieler/175169;10;Bernard;Super League 1;Panathinaikos;1.Liga;3,50 Mio. €Letzte Änderung: 07.11.2022;Mio. €;Letzte Änderung: 07.11.2022;20,00 Mio. €;09.08.2013;30;1,64 m;Brasilien;Linksaußen;rechts;ADRIANO SPORTS;Nike;21.08.2022;30.06.2024;;;Brasilien;14;1;73;72;;11;http://t.co/7WecD9npMf;0;;;21;2,19;1;3;-;2;9;3;-;-;-;1.677';1.677'
Griechenland;20230426071137;https://www.transfermarkt.ch/benjamin-verbic/profil/spieler/188180;77;Benjamin Verbic;Super League 1;Panathinaikos;1.Liga;3,50 Mio. €Letzte Änderung: 07.11.2022;Mio. €;Letzte Änderung: 07.11.2022;7,00 Mio. €;04.09.2020;29;1,83 m;Slowenien;Linksaußen;rechts;AR Sport Management;Nike;29.07.2022;30.06.2025;;Slowenien;;48;5;38;40;;8;http://www.instagram.com/benjaminverbic7/;0;;;20;2,50;2;1;-;10;8;1;-;-;-;465';929'
