league_country;scraping_time;link;no;name;league;club;league_level;market_value;market_value_currency;market_value_latest_correction;highest_market_value;highest_market_value_date;age;height;nationality;position;foot;consultancy;supplier;club_since;contract_until;international;international_active;former_international;international_games;international_goals;starting_eleven_quote;minutes_quote;penalty_saves_quote;goal_participation_quote;instagram;injury;goals_conceded;clean_sheets;games;points_per_game;goals;assists;own_goals;ins;outs;yellow_cards;yellow_red_cards;red_cards;penalty_goals;minutes_per_goal;minutes
Tschechien;20230426001550;https://www.transfermarkt.ch/filip-kaloc/profil/spieler/396230;22;Filip Kaloc;Fortuna Liga;Banik Ostrau;1.Liga;750 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;750 Tsd. €;14.12.2022;23;1,90 m;Tschechien;Zentrales Mittelfeld;rechts;V&M agency;;01.07.2018;30.06.2026;;Tschechien U21;;10;0;79;78;;8;;0;;;;;;;;;;;;;;;
Tschechien;20230426001606;https://www.transfermarkt.ch/daniel-tetour/profil/spieler/366883;6;Daniel Tetour;Fortuna Liga;Banik Ostrau;1.Liga;500 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;650 Tsd. €;21.12.2017;28;1,81 m;Tschechien;Zentrales Mittelfeld;;Bicycle Kick;;13.08.2020;30.06.2023;;;Tschechien U21;6;0;31;25;;5;;1;;;10;1,50;2;-;-;1;8;1;-;-;2;332';663'
Tschechien;20230426001620;https://www.transfermarkt.ch/jiri-boula/profil/spieler/464273;5;Jiri Boula;Fortuna Liga;Banik Ostrau;1.Liga;350 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;350 Tsd. €;22.06.2022;24;1,80 m;Tschechien;Zentrales Mittelfeld;rechts;V&M agency;;13.07.2021;30.06.2025;;;;;;31;33;;3;;0;;;;;;;;;;;;;;;
Tschechien;20230426001641;https://www.transfermarkt.ch/cadu/profil/spieler/748908;20;Cadu;Fortuna Liga;Banik Ostrau;1.Liga;500 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;550 Tsd. €;22.06.2022;25;1,77 m;Brasilien;Rechtes Mittelfeld;rechts;Unzueta Sports;;08.09.2022;30.06.2023;;;;;;68;60;;10;;0;;;;;;;;;;;;;;;
Tschechien;20230426001703;https://www.transfermarkt.ch/nemanja-kuzmanovic/profil/spieler/60472;11;Nemanja Kuzmanovic;Fortuna Liga;Banik Ostrau;1.Liga;550 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;750 Tsd. €;25.06.2019;33;1,80 m;Serbien;Offensives Mittelfeld;;V&M agency;;03.01.2019;30.06.2024;;;;;;66;67;;26;;0;;;27;1,19;3;7;-;8;14;6;-;-;-;580';1.740'
Tschechien;20230426001726;https://www.transfermarkt.ch/david-buchta/profil/spieler/405856;9;David Buchta;Fortuna Liga;Banik Ostrau;1.Liga;500 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;500 Tsd. €;25.06.2021;23;1,84 m;Tschechien;Offensives Mittelfeld;;;;01.01.2020;30.06.2026;;;Tschechien U17;3;0;41;40;;8;;0;;;;;;;;;;;;;;;
Tschechien;20230426001746;https://www.transfermarkt.ch/robert-miskovic/profil/spieler/581358;18;Robert Miskovic;Fortuna Liga;Banik Ostrau;1.Liga;450 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;600 Tsd. €;22.03.2022;23;1,90 m;Kroatien;Offensives Mittelfeld;rechts;Germania Sportagentur GmbH;;08.08.2022;30.06.2024;;;Kroatien U20;4;0;19;21;;3;;0;;;16;1,06;-;1;-;11;5;-;-;-;-;-;513'
Tschechien;20230426001802;https://www.transfermarkt.ch/srdjan-plavsic/profil/spieler/322800;8;Srdjan Plavsic;Fortuna Liga;Banik Ostrau;1.Liga;1,10 Mio. €Letzte Änderung: 14.12.2022;Mio. €;Letzte Änderung: 14.12.2022;2,00 Mio. €;04.05.2017;27;1,66 m;Serbien;Linksaußen;links;Igor Gluscevic;;08.09.2022;30.06.2023;;;Serbien;2;0;66;64;;11;http://www.instagram.com/srki_plavsic_17/;0;;;20;1,30;3;3;-;1;7;3;-;-;-;560';1.680'
Tschechien;20230426001818;https://www.transfermarkt.ch/petr-jaron/profil/spieler/665551;14;Petr Jaron;Fortuna Liga;Banik Ostrau;1.Liga;325 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;325 Tsd. €;14.12.2022;21;1,78 m;Tschechien;Rechtsaußen;rechts;TOP11 Football Agency;;01.07.2022;30.06.2026;Tschechien U21;;;1;0;17;22;;10;;0;;;;;;;;;;;;;;;
Tschechien;20230426001836;https://www.transfermarkt.ch/matej-sin/profil/spieler/724025;10;Matej Sin;Fortuna Liga;Banik Ostrau;1.Liga;;;;;;18;;Tschechien;Rechtsaußen;;SPORT INVEST;;01.01.2023;30.06.2025;;Tschechien U19;;0;0;46;40;;8;;0;;;;;;;;;;;;;;;
Tschechien;20230426001906;https://www.transfermarkt.ch/ladislav-almasi/profil/spieler/412638;99;Ladislav Almasi;Fortuna Liga;Banik Ostrau;1.Liga;1,70 Mio. €Letzte Änderung: 14.12.2022;Mio. €;Letzte Änderung: 14.12.2022;1,70 Mio. €;22.06.2022;24;1,96 m;Slowakei;Mittelstürmer;rechts;Stars & Friends;;01.07.2021;30.06.2025;Slowakei;;;9;0;34;35;;13;;0;;;15;1,20;5;-;-;5;5;3;-;-;-;183';915'
Tschechien;20230426001920;https://www.transfermarkt.ch/jiri-klima/profil/spieler/260038;21;Jiri Klima;Fortuna Liga;Banik Ostrau;1.Liga;600 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;600 Tsd. €;22.06.2022;26;1,89 m;Tschechien;Mittelstürmer;;Nehoda Sport;;02.07.2021;30.06.2025;;;Tschechien U20;2;0;69;64;;21;;0;;;24;1,17;5;3;1;4;12;2;-;-;-;333';1.666'
Tschechien;20230426001935;https://www.transfermarkt.ch/muhamed-tijani/profil/spieler/665546;26;Muhamed Tijani;Fortuna Liga;Banik Ostrau;1.Liga;300 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;300 Tsd. €;14.12.2022;22;1,91 m;Nigeria;Mittelstürmer;rechts;Diamond Sports Management;;26.08.2019;31.12.2024;;;Nigeria U20;4;1;24;31;;18;;0;;;25;1,12;5;2;-;18;7;4;-;-;-;161';804'
Tschechien;20230426001951;https://www.transfermarkt.ch/daniel-smekal/profil/spieler/624300;13;Daniel Smekal;Fortuna Liga;Banik Ostrau;1.Liga;150 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;150 Tsd. €;14.12.2022;21;1,93 m;Tschechien;Mittelstürmer;;;;01.07.2022;30.06.2025;;;Tschechien U20;2;0;0;5;;5;;0;;;;;;;;;;;;;;;
Tschechien;20230426002016;https://www.transfermarkt.ch/filip-nguyen/profil/spieler/202914;1;Filip Nguyen;Fortuna Liga;1.FC Slovacko;1.Liga;700 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;950 Tsd. €;25.06.2019;30;1,91 m;Tschechien;Torwart;;SPOCS Global Sports;;01.07.2022;31.12.2024;;;Tschechien;0;0;90;93;0;;;0;34;8;27;1,56;-;;-;1;-;1;-;-;;;2.415'
Tschechien;20230426002036;https://www.transfermarkt.ch/tomas-frystak/profil/spieler/64303;30;Tomas Frystak;Fortuna Liga;1.FC Slovacko;1.Liga;125 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;450 Tsd. €;21.12.2017;35;1,93 m;Tschechien;Torwart;rechts;SPOCS Global Sports;;03.01.2022;-;;;Tschechien U20;1;0;3;3;0;;;0;1;-;1;1,00;-;;-;-;-;-;-;-;;;90'
Tschechien;20230426002052;https://www.transfermarkt.ch/jiri-borek/profil/spieler/721807;;Jiri Borek;MSFL;Slovacko B;3.Liga;100 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;100 Tsd. €;22.06.2022;20;;Tschechien;Torwart;;;;01.07.2020;-;Tschechien U21;;;0;0;54;54;0;;;0;;;;;;;;;;;;;;;
Tschechien;20230426002115;https://www.transfermarkt.ch/stanislav-hofmann/profil/spieler/81991;6;Stanislav Hofmann;Fortuna Liga;1.FC Slovacko;1.Liga;650 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;650 Tsd. €;22.06.2022;32;1,91 m;Tschechien;Innenverteidiger;;Saso Stefanov;;01.07.2012;30.06.2025;;;Tschechien U20;1;0;79;80;;6;;0;;;24;1,67;2;-;-;1;1;1;-;-;-;1.048';2.095'
Tschechien;20230426002133;https://www.transfermarkt.ch/tomas-brecka/profil/spieler/265879;5;Tomas Brecka;Fortuna Liga;1.FC Slovacko;1.Liga;300 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;850 Tsd. €;16.03.2021;28;1,85 m;Tschechien;Innenverteidiger;links;SPORT INVEST;;02.09.2022;30.06.2025;;;Tschechien U21;1;0;13;13;;0;;0;;;6;1,50;-;-;-;3;1;-;-;-;-;-;273'
Tschechien;20230426002148;https://www.transfermarkt.ch/michal-kadlec/profil/spieler/21042;3;Michal Kadlec;Fortuna Liga;1.FC Slovacko;1.Liga;200 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;7,50 Mio. €;23.01.2012;38;1,85 m;Tschechien;Innenverteidiger;links;SPORT INVEST;Nike;10.08.2018;30.06.2023;;;Tschechien;67;8;79;79;;9;;0;;;26;1,62;1;2;-;3;2;2;-;-;-;2.066';2.066'
Tschechien;20230426002202;https://www.transfermarkt.ch/merchas-doski/profil/spieler/530527;14;Merchas Doski;Fortuna Liga;1.FC Slovacko;1.Liga;500 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;500 Tsd. €;14.12.2022;23;1,73 m;Irak;Linker Verteidiger;links;;;01.07.2022;30.06.2025;Irak;;;2;0;52;48;;9;;0;;;23;1,57;3;-;-;8;9;2;-;-;-;415';1.244'
Tschechien;20230426002222;https://www.transfermarkt.ch/patrik-simko/profil/spieler/132375;4;Patrik Simko;Fortuna Liga;1.FC Slovacko;1.Liga;200 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;250 Tsd. €;19.12.2016;31;1,85 m;Slowakei;Linker Verteidiger;;HMP Sport MGMT;;18.08.2013;30.06.2023;;;Slowakei U19;6;0;24;22;;0;;0;;;11;1,18;-;-;-;4;2;1;-;-;-;-;575'
Tschechien;20230426002239;https://www.transfermarkt.ch/jan-kalabiska/profil/spieler/70699;19;Jan Kalabiska;Fortuna Liga;1.FC Slovacko;1.Liga;200 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;400 Tsd. €;09.06.2015;36;1,88 m;Tschechien;Linker Verteidiger;links;ohne Berater;;30.07.2018;30.06.2024;;;;;;59;64;;9;;0;;;23;1,52;2;1;-;6;2;6;1;-;-;832';1.664'
Tschechien;20230426002301;https://www.transfermarkt.ch/marko-merdovic/profil/spieler/527302;29;Marko Merdovic;Fortuna Liga;1.FC Slovacko;1.Liga;125 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;200 Tsd. €;09.10.2019;24;1,9 m;Montenegro;Linker Verteidiger;links;ARGENTUM SPORT;;01.07.2021;-;;;Montenegro U21;0;0;0;0;;0;;0;;;;;;;;;;;;;;;
Tschechien;20230426002325;https://www.transfermarkt.ch/petr-reinberk/profil/spieler/70639;23;Petr Reinberk;Fortuna Liga;1.FC Slovacko;1.Liga;450 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;450 Tsd. €;22.06.2022;33;1,78 m;Tschechien;Rechter Verteidiger;;SPOCS Global Sports;;01.01.2008;30.06.2025;;;Tschechien U21;1;0;72;70;;3;;0;;;24;1,42;1;-;-;3;7;1;-;-;-;1.814';1.814'
Tschechien;20230426002350;https://www.transfermarkt.ch/vlastimil-danicek/profil/spieler/141099;28;Vlastimil Danicek;Fortuna Liga;1.FC Slovacko;1.Liga;350 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;500 Tsd. €;07.12.2019;31;1,87 m;Tschechien;Defensives Mittelfeld;links;Nehoda Sport;;01.01.2010;30.06.2026;;;Tschechien U21;6;0;79;78;;9;;0;;;24;1,54;3;-;-;1;2;1;-;1;1;679';2.038'
Tschechien;20230426002413;https://www.transfermarkt.ch/marek-havlik/profil/spieler/233656;20;Marek Havlik;Fortuna Liga;1.FC Slovacko;1.Liga;1,70 Mio. €Letzte Änderung: 14.12.2022;Mio. €;Letzte Änderung: 14.12.2022;1,70 Mio. €;14.12.2022;27;1,76 m;Tschechien;Zentrales Mittelfeld;links;Nehoda Sport;;01.07.2013;30.06.2024;;;Tschechien;1;0;83;86;;20;;0;;;26;1,50;1;6;-;2;1;3;-;-;-;2.235';2.235'
Tschechien;20230426002441;https://www.transfermarkt.ch/michal-travnik/profil/spieler/189640;10;Michal Travnik;Fortuna Liga;1.FC Slovacko;1.Liga;600 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;3,00 Mio. €;30.12.2018;28;1,75 m;Tschechien;Zentrales Mittelfeld;rechts;SPOCS Global Sports;;02.07.2022;30.06.2023;;;Tschechien;5;0;41;36;;9;http://www.instagram.com/mtravnik10/?hl=de;0;;;21;1,52;2;1;-;9;10;4;-;-;-;476';951'
Tschechien;20230426002502;https://www.transfermarkt.ch/vladislav-levin/profil/spieler/260265;8;Vladislav Levin;Fortuna Liga;1.FC Slovacko;1.Liga;350 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;450 Tsd. €;10.06.2017;28;1,81 m;Russland;Zentrales Mittelfeld;rechts;SPORT INVEST;;01.02.2022;-;;;Russland U21;0;0;21;18;;0;;0;;;9;1,22;-;-;-;3;3;1;-;-;-;-;474'
Tschechien;20230426002527;https://www.transfermarkt.ch/michal-kohut/profil/spieler/427829;13;Michal Kohut;Fortuna Liga;1.FC Slovacko;1.Liga;700 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;700 Tsd. €;22.06.2022;22;;Tschechien;Rechtes Mittelfeld;links;SPORT INVEST;;01.07.2019;30.06.2023;Tschechien U21;;;7;0;38;35;;0;;0;;;17;1,65;-;-;-;6;11;4;-;-;-;-;904'
Tschechien;20230426002550;https://www.transfermarkt.ch/milan-petrzela/profil/spieler/21101;11;Milan Petrzela;Fortuna Liga;1.FC Slovacko;1.Liga;75 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;1,70 Mio. €;24.12.2011;39;1,72 m;Tschechien;Rechtes Mittelfeld;rechts;SPOCS Global Sports;;03.07.2019;30.06.2023;;;Tschechien;19;0;69;60;;20;;0;;;25;1,60;3;4;-;5;19;1;-;-;-;524';1.573'
Tschechien;20230426002611;https://www.transfermarkt.ch/pavel-juroska/profil/spieler/649568;24;Pavel Juroska;MSFL;Slovacko B;3.Liga;75 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;75 Tsd. €;22.06.2022;21;;Tschechien;Rechtes Mittelfeld;;RBR SportConsult a.s.;;01.07.2020;-;;;;;;75;69;;31;;0;;;18;1,67;8;7;-;-;6;2;1;-;1;185';1.480'
Tschechien;20230426002637;https://www.transfermarkt.ch/daniel-holzer/profil/spieler/198603;7;Daniel Holzer;Fortuna Liga;1.FC Slovacko;1.Liga;500 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;850 Tsd. €;07.10.2017;27;1,77 m;Tschechien;Linkes Mittelfeld;links;TOP11 Football Agency;;01.07.2021;30.06.2024;;;Tschechien;0;0;38;38;;6;;0;;;19;1,26;2;-;-;8;11;-;-;-;-;493';986'
Tschechien;20230426002654;https://www.transfermarkt.ch/seung-bin-kim/profil/spieler/658874;18;Seung-bin Kim;Fortuna Liga;1.FC Slovacko;1.Liga;225 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;225 Tsd. €;14.12.2022;22;1,73 m;Südkorea;Offensives Mittelfeld;rechts;SPORT INVEST;;01.01.2023;30.06.2026;;;;;;31;35;;20;http://www.instagram.com/sb._kim18/;0;;;9;1,89;2;1;-;5;5;2;-;-;-;206';411'
Tschechien;20230426002713;https://www.transfermarkt.ch/vlasiy-sinyavskiy/profil/spieler/261010;99;Vlasiy Sinyavskiy;Fortuna Liga;1.FC Slovacko;1.Liga;400 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;400 Tsd. €;14.12.2022;26;1,81 m;Estland;Linksaußen;rechts;Trequartista Football Man.;;01.07.2022;30.06.2025;;Estland;;24;0;31;37;;14;;0;;;19;1,42;2;3;-;10;3;3;-;-;-;480';960'
Tschechien;20230426002731;https://www.transfermarkt.ch/ondrej-mihalik/profil/spieler/265051;17;Ondrej Mihalik;Fortuna Liga;1.FC Slovacko;1.Liga;450 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;850 Tsd. €;21.12.2017;26;1,88 m;Tschechien;Mittelstürmer;rechts;SPORT INVEST;;10.08.2022;30.06.2025;;;Tschechien U21;7;1;48;51;;22;;0;;;23;1,43;4;4;-;9;13;4;-;-;2;334';1.337'
Tschechien;20230426002747;https://www.transfermarkt.ch/filip-vecheta/profil/spieler/652051;9;Filip Vecheta;Fortuna Liga;1.FC Slovacko;1.Liga;350 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;350 Tsd. €;14.12.2022;20;;Tschechien;Mittelstürmer;;SPOCS Global Sports;;01.07.2021;30.06.2025;Tschechien U21;;;0;0;24;28;;9;;0;;;20;1,60;2;1;-;13;6;3;-;-;-;369';737'
Tschechien;20230426002806;https://www.transfermarkt.ch/patrik-brandner/profil/spieler/279374;15;Patrik Brandner;Fortuna Liga;1.FC Slovacko;1.Liga;250 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;550 Tsd. €;27.12.2020;29;1,80 m;Tschechien;Mittelstürmer;rechts;Nehoda Sport;;01.07.2022;-;;;Tschechien U20;2;0;17;17;;9;;0;;;14;1,36;1;2;-;9;5;2;-;-;-;431';431'
Tschechien;20230426002822;https://www.transfermarkt.ch/ondrej-sasinka/profil/spieler/293366;21;Ondrej Sasinka;Fortuna Liga;1.FC Slovacko;1.Liga;200 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;700 Tsd. €;07.12.2019;25;1,85 m;Tschechien;Mittelstürmer;links;SPORT INVEST;;01.07.2021;30.06.2023;;;Tschechien U21;15;7;17;22;;3;;0;;;16;1,94;-;1;-;11;4;-;-;-;-;-;564'
Tschechien;20230426002843;https://www.transfermarkt.ch/matus-macik/profil/spieler/381477;33;Matus Macik;Fortuna Liga;Sigma Olmütz;1.Liga;350 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;400 Tsd. €;15.12.2019;29;1,99 m;Slowakei;Torwart;rechts;JM Management,s.r.o.;;08.01.2021;30.06.2023;;;;;;29;29;50;;;0;12;3;8;1,25;-;;-;-;-;1;-;-;;;720'
Tschechien;20230426002904;https://www.transfermarkt.ch/jakub-trefil/profil/spieler/580157;31;Jakub Trefil;Fortuna Liga;Sigma Olmütz;1.Liga;300 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;300 Tsd. €;14.12.2022;22;1,89 m;Tschechien;Torwart;rechts;SPOCS Global Sports;;15.08.2022;-;Tschechien U21;;;0;0;72;72;0;;;0;;;;;;;;;;;;;;;
Tschechien;20230426002923;https://www.transfermarkt.ch/tomas-digana/profil/spieler/571587;1;Tomas Digana;Fortuna Liga;Sigma Olmütz;1.Liga;200 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;250 Tsd. €;26.12.2021;25;1,89 m;Slowakei;Torwart;;JM Management,s.r.o.;;01.07.2022;30.06.2024;;;;;;0;0;0;;;0;;;;;;;;;;;;;;;
Tschechien;20230426002947;https://www.transfermarkt.ch/vilem-fendrich/profil/spieler/163353;91;Vilem Fendrich;Fortuna Liga;Sigma Olmütz;1.Liga;150 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;300 Tsd. €;15.12.2017;32;1,93 m;Tschechien;Torwart;rechts;Profisportovni;;16.08.2022;30.06.2023;;;;;;0;0;0;;;0;;;;;;;;;;;;;;;
Tschechien;20230426003011;https://www.transfermarkt.ch/jakub-pokorny/profil/spieler/333494;39;Jakub Pokorny;Fortuna Liga;Sigma Olmütz;1.Liga;350 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;450 Tsd. €;07.12.2019;26;1,87 m;Tschechien;Innenverteidiger;rechts;;;30.08.2022;30.06.2025;;;Tschechien U21;3;0;82;80;;4;;0;;;20;1,50;2;-;-;1;2;4;-;-;-;823';1.645'
Tschechien;20230426003029;https://www.transfermarkt.ch/lukas-vrastil/profil/spieler/147557;19;Lukas Vrastil;Fortuna Liga;Sigma Olmütz;1.Liga;250 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;400 Tsd. €;21.12.2017;29;1,85 m;Tschechien;Innenverteidiger;rechts;ESAM;;01.07.2022;-;;;Tschechien U21;7;0;50;50;;2;;0;;;;;;;;;;;;;;;
Tschechien;20230426003045;https://www.transfermarkt.ch/florent-poulolo/profil/spieler/600151;22;Florent Poulolo;Fortuna Liga;Sigma Olmütz;1.Liga;200 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;300 Tsd. €;25.06.2021;26;1,89 m;Martinique;Innenverteidiger;;FPD Agency;;09.09.2020;30.06.2023;;Martinique;;4;0;25;24;;2;http://www.instagram.com/poulolo__/;0;;;;;;;;;;;;;;;
Tschechien;20230426003101;https://www.transfermarkt.ch/vit-benes/profil/spieler/62973;32;Vit Benes;Fortuna Liga;Sigma Olmütz;1.Liga;200 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;850 Tsd. €;07.12.2019;34;1,92 m;Tschechien;Innenverteidiger;rechts;ohne Berater;;15.01.2019;30.06.2023;;;Tschechien U21;1;0;71;70;;7;;1;;;23;1,39;2;1;-;3;2;2;-;-;-;884';1.768'
Tschechien;20230426003112;https://www.transfermarkt.ch/ondrej-zmrzly/profil/spieler/343558;15;Ondrej Zmrzly;Fortuna Liga;Sigma Olmütz;1.Liga;700 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;700 Tsd. €;14.12.2022;24;1,85 m;Tschechien;Linker Verteidiger;;MARTIN RIHA;;01.07.2019;30.06.2024;Tschechien;;;1;0;64;69;;10;;0;;;27;1,44;1;3;-;9;5;3;-;-;-;1.730';1.730'
Tschechien;20230426003127;https://www.transfermarkt.ch/jiri-slama/profil/spieler/503963;35;Jiri Slama;FNL;Olmütz B;2.Liga;250 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;250 Tsd. €;14.12.2022;24;1,77 m;Tschechien;Linker Verteidiger;links;MARTIN RIHA;;01.07.2018;-;;;Tschechien U20;2;0;29;28;;0;;0;;;7;1,57;-;-;-;-;1;1;-;-;-;-;602'
Tschechien;20230426003140;https://www.transfermarkt.ch/juraj-chvatal/profil/spieler/291231;20;Juraj Chvatal;Fortuna Liga;Sigma Olmütz;1.Liga;300 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;425 Tsd. €;14.07.2018;26;1,77 m;Slowakei;Rechter Verteidiger;rechts;K2K Sports Entertainment Group;;14.08.2018;30.06.2024;Slowakei;;;2;0;68;62;;12;;0;;;20;1,40;2;3;-;1;8;4;-;-;-;778';1.555'
Tschechien;20230426003154;https://www.transfermarkt.ch/martin-pospisil/profil/spieler/180538;26;Martin Pospisil;Fortuna Liga;Sigma Olmütz;1.Liga;350 Tsd. €Letzte Änderung: 16.11.2022;Tsd. €;Letzte Änderung: 16.11.2022;1,00 Mio. €;31.12.2021;31;1,78 m;Tschechien;Defensives Mittelfeld;rechts;Int. Sport Management s.r.o.;adidas;02.03.2023;30.06.2025;;;Tschechien;3;0;86;91;;10;;0;;;7;1,57;-;1;-;1;1;-;-;-;-;-;574'
Tschechien;20230426003209;https://www.transfermarkt.ch/denis-ventura/profil/spieler/231722;25;Denis Ventura;Fortuna Liga;Sigma Olmütz;1.Liga;225 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;300 Tsd. €;30.12.2018;27;1,82 m;Slowakei;Defensives Mittelfeld;rechts;AM-PRO Players Agency s.r.o.;;01.07.2022;30.06.2024;;;Slowakei U20;1;0;54;47;;7;;0;;;17;1,53;2;1;-;2;10;3;-;-;-;597';1.194'
Tschechien;20230426003226;https://www.transfermarkt.ch/lukas-gressak/profil/spieler/80903;34;Lukas Gressak;Fortuna Liga;Sigma Olmütz;1.Liga;150 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;350 Tsd. €;06.01.2014;34;1,83 m;Slowakei;Defensives Mittelfeld;rechts;JM Management,s.r.o.;;01.07.2019;30.06.2023;;;;;;11;23;;0;;0;;;18;1,39;-;-;-;15;3;-;-;-;-;-;573'
Tschechien;20230426003248;https://www.transfermarkt.ch/radim-breite/profil/spieler/94172;7;Radim Breite;Fortuna Liga;Sigma Olmütz;1.Liga;250 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;700 Tsd. €;25.06.2019;33;1,75 m;Tschechien;Zentrales Mittelfeld;rechts;TOP SPORT MANAGEMENT;;20.02.2020;30.06.2024;;;Tschechien;1;0;100;91;;10;;0;;;;;;;;;;;;;;;
Tschechien;20230426003302;https://www.transfermarkt.ch/filip-zorvan/profil/spieler/297680;10;Filip Zorvan;Fortuna Liga;Sigma Olmütz;1.Liga;250 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;350 Tsd. €;27.12.2020;27;1,72 m;Tschechien;Zentrales Mittelfeld;rechts;JM Management,s.r.o.;;01.07.2022;-;;;Tschechien U19;3;0;46;45;;10;;0;;;;;;;;;;;;;;;
Tschechien;20230426003318;https://www.transfermarkt.ch/stepan-langer/profil/spieler/622257;37;Stepan Langer;FNL;Olmütz B;2.Liga;150 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;150 Tsd. €;27.12.2020;22;;Tschechien;Zentrales Mittelfeld;;;;01.07.2019;30.06.2024;;;;;;50;53;;10;;0;;;;;;;;;;;;;;;
