league_country;scraping_time;link;no;name;league;club;league_level;market_value;market_value_currency;market_value_latest_correction;highest_market_value;highest_market_value_date;age;height;nationality;position;foot;consultancy;supplier;club_since;contract_until;international;international_active;former_international;international_games;international_goals;starting_eleven_quote;minutes_quote;penalty_saves_quote;goal_participation_quote;instagram;injury;goals_conceded;clean_sheets;games;points_per_game;goals;assists;own_goals;ins;outs;yellow_cards;yellow_red_cards;red_cards;penalty_goals;minutes_per_goal;minutes
Türkei;20230422172604;https://www.transfermarkt.ch/ilker-karakas/profil/spieler/352721;9;Ilker Karakas;1.Lig;Genclerbirligi;2.Liga;200 Tsd. €Letzte Änderung: 03.04.2023;Tsd. €;Letzte Änderung: 03.04.2023;300 Tsd. €;23.12.2020;24;1,87 m;Türkei;Mittelstürmer;rechts;NINE Sports Management;;10.04.2018;30.06.2023;;;Türkei U21;4;0;42;39;;11;;0;;;16;0,44;3;1;-;3;9;2;-;-;1;359';1.076'
Türkei;20230422172621;https://www.transfermarkt.ch/baran-basyigit/profil/spieler/740514;28;Baran Basyigit;1.Lig;Genclerbirligi;2.Liga;50 Tsd. €Letzte Änderung: 03.04.2023;Tsd. €;Letzte Änderung: 03.04.2023;75 Tsd. €;23.12.2020;20;;Türkei;Mittelstürmer;;FOOTALENT;;04.08.2020;30.06.2025;;;Türkei U19;0;0;0;1;;0;;0;;;3;0,00;-;-;-;3;-;-;-;-;-;-;38'
Türkei;20230422172651;https://www.transfermarkt.ch/furkan-kose/profil/spieler/214741;1;Furkan Köse;1.Lig;Sakaryaspor;2.Liga;200 Tsd. €Letzte Änderung: 03.04.2023;Tsd. €;Letzte Änderung: 03.04.2023;500 Tsd. €;01.07.2014;29;1,89 m;Türkei;Torwart;rechts;B&B Sports Management;;05.07.2021;30.06.2023;;;Türkei U23;0;0;47;43;33;;;0;14;6;15;2,20;-;;-;-;2;2;-;-;;;1.230'
Türkei;20230422172710;https://www.transfermarkt.ch/cihan-topaloglu/profil/spieler/209576;35;Cihan Topaloglu;1.Lig;Sakaryaspor;2.Liga;100 Tsd. €Letzte Änderung: 03.04.2023;Tsd. €;Letzte Änderung: 03.04.2023;375 Tsd. €;02.06.2021;31;1,86 m;Türkei;Torwart;links;ohne Berater;;01.07.2022;30.06.2023;;;;;;47;51;25;;;0;28;4;17;1,12;-;;-;2;-;-;-;-;;;1.469'
Türkei;20230422172739;https://www.transfermarkt.ch/yusa-tigrak/profil/spieler/856738;30;Yusa Tigrak;1.Lig;Sakaryaspor;2.Liga;25 Tsd. €Letzte Änderung: 03.04.2023;Tsd. €;Letzte Änderung: 03.04.2023;25 Tsd. €;20.06.2022;20;1,91 m;Türkei;Torwart;rechts;MAC Management;;01.01.2022;30.06.2023;;;;;;0;0;0;;http://instagram.com/yusatgrk;0;-;-;-;-;-;;-;-;-;-;-;-;;;-
Türkei;20230422172800;https://www.transfermarkt.ch/isaac-donkor/profil/spieler/240197;12;Isaac Donkor;1.Lig;Sakaryaspor;2.Liga;325 Tsd. €Letzte Änderung: 03.04.2023;Tsd. €;Letzte Änderung: 03.04.2023;1,00 Mio. €;23.12.2018;27;1,81 m;Ghana;Innenverteidiger;rechts;;Nike;01.07.2022;30.06.2024;;;Ghana;0;0;75;75;;9;;0;;;28;1,64;5;-;-;4;-;2;-;1;-;433';2.167'
Türkei;20230422172821;https://www.transfermarkt.ch/ibrahim-has/profil/spieler/294912;24;Ibrahim Has;1.Lig;Sakaryaspor;2.Liga;275 Tsd. €Letzte Änderung: 03.04.2023;Tsd. €;Letzte Änderung: 03.04.2023;275 Tsd. €;03.04.2023;26;;Türkei;Innenverteidiger;rechts;N90 sportif;;25.01.2023;30.06.2024;;;;;;50;54;;2;http://www.instagram.com/ibrahiimhas/;0;;;9;1,67;-;-;-;5;2;2;-;-;-;-;469'
Türkei;20230422172850;https://www.transfermarkt.ch/caglayan-menderes/profil/spieler/460741;3;Caglayan Menderes;1.Lig;Sakaryaspor;2.Liga;250 Tsd. €Letzte Änderung: 03.04.2023;Tsd. €;Letzte Änderung: 03.04.2023;250 Tsd. €;15.11.2022;23;1,90 m;Türkei;Innenverteidiger;rechts;FutureBall;;27.08.2021;30.06.2023;;;;;;41;43;;2;http://www.instagram.com/menderescaglayan/;0;;;24;1,63;1;-;-;11;2;6;-;-;-;1.224';1.224'
Türkei;20230422172910;https://www.transfermarkt.ch/umit-kurt/profil/spieler/184243;80;Ümit Kurt;1.Lig;Sakaryaspor;2.Liga;175 Tsd. €Letzte Änderung: 03.04.2023;Tsd. €;Letzte Änderung: 03.04.2023;3,30 Mio. €;26.01.2015;31;1,88 m;Türkei;Innenverteidiger;links;GPA Turkey;;26.08.2021;30.06.2024;;;Türkei;1;0;72;73;;4;http://www.instagram.com/umitkurt80official/;0;;;24;1,67;2;-;-;1;-;6;-;1;-;1.048';2.096'
Türkei;20230422172926;https://www.transfermarkt.ch/bulent-uzun/profil/spieler/65906;53;Bülent Uzun;1.Lig;Sakaryaspor;2.Liga;100 Tsd. €Letzte Änderung: 03.04.2023;Tsd. €;Letzte Änderung: 03.04.2023;175 Tsd. €;17.01.2022;32;1,74 m;Türkei;Linker Verteidiger;links;;;12.01.2023;30.06.2024;;;Türkei U18;2;0;16;16;;2;http://www.instagram.com/bulentuzunn/;0;;;5;2,40;1;-;-;-;1;2;-;-;-;449';449'
Türkei;20230422172948;https://www.transfermarkt.ch/husamettin-tut/profil/spieler/66596;17;Hüsamettin Tut;1.Lig;Sakaryaspor;2.Liga;50 Tsd. €Letzte Änderung: 03.04.2023;Tsd. €;Letzte Änderung: 03.04.2023;300 Tsd. €;14.07.2016;32;1,71 m;Türkei;Linker Verteidiger;links;TAO MENAJERLİK A.Ş.;;01.08.2022;30.06.2023;;;;;;38;38;;0;;0;;;13;1,23;-;-;-;1;1;2;-;-;-;-;1.087'
Türkei;20230422173015;https://www.transfermarkt.ch/ruhi-yildiz/profil/spieler/979344;93;Ruhi Yildiz;1.Lig;Sakaryaspor;2.Liga;25 Tsd. €Letzte Änderung: 03.04.2023;Tsd. €;Letzte Änderung: 03.04.2023;25 Tsd. €;14.02.2022;20;;Türkei;Linker Verteidiger;links;;;13.01.2022;30.06.2026;;;;;;0;0;;0;;0;;;;;;;;;;;;;;;
Türkei;20230422173046;https://www.transfermarkt.ch/ismail-erdogan/profil/spieler/292509;20;Ismail Erdogan;1.Lig;Sakaryaspor;2.Liga;200 Tsd. €Letzte Änderung: 03.04.2023;Tsd. €;Letzte Änderung: 03.04.2023;200 Tsd. €;17.01.2022;29;;Türkei;Rechter Verteidiger;rechts;;;01.07.2022;30.06.2024;;;;;;56;54;;0;;0;;;24;1,67;-;-;-;6;4;8;-;-;-;-;1.551'
Türkei;20230422173121;https://www.transfermarkt.ch/oguz-yildirim/profil/spieler/342176;70;Oguz Yildirim;1.Lig;Sakaryaspor;2.Liga;200 Tsd. €Letzte Änderung: 03.04.2023;Tsd. €;Letzte Änderung: 03.04.2023;225 Tsd. €;15.11.2022;28;1,74 m;Türkei;Rechter Verteidiger;rechts;Familienangehörige;;01.07.2021;30.06.2024;;;;;;66;59;;8;;0;;;21;1,57;1;3;-;-;8;2;1;-;-;1.703';1.703'
Türkei;20230422173154;https://www.transfermarkt.ch/berkay-kurubacak/profil/spieler/976083;75;Berkay Kurubacak;1.Lig;Sakaryaspor;2.Liga;25 Tsd. €Letzte Änderung: 03.04.2023;Tsd. €;Letzte Änderung: 03.04.2023;25 Tsd. €;14.02.2022;20;;Türkei;Rechter Verteidiger;rechts;;;01.07.2022;30.06.2026;;;;;;0;0;;0;;0;;;1;0,00;-;-;-;1;-;-;-;-;-;-;11'
Türkei;20230422173227;https://www.transfermarkt.ch/dmytro-grechyshkin/profil/spieler/130041;27;Dmytro Grechyshkin;1.Lig;Sakaryaspor;2.Liga;375 Tsd. €Letzte Änderung: 03.04.2023;Tsd. €;Letzte Änderung: 03.04.2023;2,50 Mio. €;13.09.2013;31;1,75 m;Ukraine;Defensives Mittelfeld;rechts;GG11;;26.01.2023;30.06.2024;;;Ukraine;2;0;66;62;;2;;0;;;8;1,88;-;-;-;3;3;1;-;-;-;-;372'
Türkei;20230422173254;https://www.transfermarkt.ch/hakan-yavuz/profil/spieler/562522;18;Hakan Yavuz;1.Lig;Sakaryaspor;2.Liga;325 Tsd. €Letzte Änderung: 03.04.2023;Tsd. €;Letzte Änderung: 03.04.2023;325 Tsd. €;03.04.2023;25;1,79 m;Türkei;Zentrales Mittelfeld;rechts;;;01.07.2022;30.06.2025;;;;;;78;72;;11;http://www.instagram.com/haknyavz18/;0;;;30;1,63;2;4;-;5;14;3;-;-;-;1.030';2.060'
Türkei;20230422173322;https://www.transfermarkt.ch/michal-nalepa/profil/spieler/333374;14;Michal Nalepa;1.Lig;Sakaryaspor;2.Liga;300 Tsd. €Letzte Änderung: 03.04.2023;Tsd. €;Letzte Änderung: 03.04.2023;575 Tsd. €;02.06.2021;28;1,70 m;Polen;Zentrales Mittelfeld;rechts;S4S;;01.07.2022;30.06.2024;;;Polen U21;1;0;69;70;;21;;0;;;26;1,65;1;10;-;4;10;7;-;1;1;2.027';2.027'
Türkei;20230422173345;https://www.transfermarkt.ch/oguz-kocabal/profil/spieler/231042;8;Oguz Kocabal;1.Lig;Sakaryaspor;2.Liga;100 Tsd. €Letzte Änderung: 03.04.2023;Tsd. €;Letzte Änderung: 03.04.2023;200 Tsd. €;14.07.2016;33;1,85 m;Türkei;Zentrales Mittelfeld;rechts;;;01.07.2021;30.06.2023;;;;;;9;5;;0;;0;;;3;2,00;-;-;-;-;3;-;-;-;-;-;136'
Türkei;20230422173411;https://www.transfermarkt.ch/deni-milosevic/profil/spieler/168163;22;Deni Milosevic;1.Lig;Sakaryaspor;2.Liga;700 Tsd. €Letzte Änderung: 03.04.2023;Tsd. €;Letzte Änderung: 03.04.2023;2,30 Mio. €;03.01.2020;28;1,83 m;Bosnien-Herzegowina;Offensives Mittelfeld;rechts;aidentity;;06.09.2022;30.06.2023;;;Bosnien;11;1;25;28;;4;http://www.instagram.com/denimilosevic95_/;0;;;17;1,76;1;1;-;10;6;-;-;-;1;707';707'
Türkei;20230422173431;https://www.transfermarkt.ch/burak-suleyman/profil/spieler/246241;10;Burak Süleyman;1.Lig;Sakaryaspor;2.Liga;300 Tsd. €Letzte Änderung: 03.04.2023;Tsd. €;Letzte Änderung: 03.04.2023;300 Tsd. €;03.04.2023;28;1,69 m;Türkei;Linksaußen;rechts;;;23.01.2022;30.06.2023;;;;;;56;53;;15;http://www.instagram.com/burakksuleyman/;0;;;27;1,70;5;3;-;9;16;4;-;-;-;306';1.532'
Türkei;20230422173456;https://www.transfermarkt.ch/zdravko-dimitrov/profil/spieler/587688;13;Zdravko Dimitrov;1.Lig;Sakaryaspor;2.Liga;250 Tsd. €Letzte Änderung: 03.04.2023;Tsd. €;Letzte Änderung: 03.04.2023;275 Tsd. €;08.12.2021;24;1,80 m;Bulgarien;Linksaußen;rechts;TM;;19.01.2023;30.06.2023;;;Bulgarien;1;0;23;35;;13;http://www.instagram.com/zdravko_dimitrov_/;0;;;11;1,91;1;2;-;8;1;1;-;-;-;410';410'
Türkei;20230422173520;https://www.transfermarkt.ch/oguzhan-akgun/profil/spieler/461948;7;Oguzhan Akgün;1.Lig;Sakaryaspor;2.Liga;125 Tsd. €Letzte Änderung: 03.04.2023;Tsd. €;Letzte Änderung: 03.04.2023;225 Tsd. €;30.12.2020;21;1,74 m;Türkei;Linksaußen;links;ohne Berater;;08.02.2023;30.06.2023;;;Türkei U19;3;1;30;30;;6;http://www.instagram.com/oguzhanakgun;0;;;7;1,71;1;-;-;4;4;2;-;-;-;273';273'
Türkei;20230422173540;https://www.transfermarkt.ch/odise-roshi/profil/spieler/99003;21;Odise Roshi;1.Lig;Sakaryaspor;2.Liga;300 Tsd. €Letzte Änderung: 03.04.2023;Tsd. €;Letzte Änderung: 03.04.2023;1,40 Mio. €;23.12.2017;31;1,87 m;Albanien;Rechtsaußen;rechts;Select Sports Management LLC;;01.07.2022;30.06.2024;Albanien;;;70;5;44;45;;11;http://www.instagram.com/roshiodise/;1;;;20;1,55;1;5;-;6;8;8;-;-;-;1.291';1.291'
Türkei;20230422173559;https://www.transfermarkt.ch/hadi-sacko/profil/spieler/198728;25;Hadi Sacko;1.Lig;Sakaryaspor;2.Liga;175 Tsd. €Letzte Änderung: 03.04.2023;Tsd. €;Letzte Änderung: 03.04.2023;1,50 Mio. €;18.09.2017;29;1,83 m;Mali;Rechtsaußen;links;Sport Cover;;23.02.2023;30.06.2024;;;Mali;5;0;25;29;;8;http://t.co/CKUh5sx41t;0;;;6;1,50;-;-;-;3;3;2;-;-;-;-;337'
Türkei;20230422173621;https://www.transfermarkt.ch/kabongo-kasongo/profil/spieler/365388;4;Kabongo Kasongo;1.Lig;Sakaryaspor;2.Liga;650 Tsd. €Letzte Änderung: 03.04.2023;Tsd. €;Letzte Änderung: 03.04.2023;1,80 Mio. €;08.01.2019;28;1,85 m;DR Kongo;Mittelstürmer;rechts;;;01.07.2022;30.06.2024;;;DR Kongo;2;1;59;63;;36;;0;;;22;1,77;17;2;-;3;2;4;-;-;4;106';1.810'
Türkei;20230422173645;https://www.transfermarkt.ch/mehmet-akyuz/profil/spieler/64997;54;Mehmet Akyüz;1.Lig;Sakaryaspor;2.Liga;75 Tsd. €Letzte Änderung: 03.04.2023;Tsd. €;Letzte Änderung: 03.04.2023;900 Tsd. €;18.01.2016;37;1,87 m;Türkei;Mittelstürmer;rechts;Erdinç Şehit Menejerlik;;12.01.2023;30.06.2023;;;Türkei U19;1;0;21;21;;0;;0;;;9;1,67;-;-;-;6;3;-;-;-;-;-;259'
Türkei;20230422173704;https://www.transfermarkt.ch/alihan-gumus/profil/spieler/1046128;91;Alihan Gümüs;1.Lig;Sakaryaspor;2.Liga;25 Tsd. €Letzte Änderung: 03.04.2023;Tsd. €;Letzte Änderung: 03.04.2023;25 Tsd. €;15.11.2022;17;;Türkei;Mittelstürmer;links;;;01.07.2022;30.06.2025;Türkei U18;;;2;0;0;0;;0;;0;;;-;-;-;-;-;-;-;-;-;-;-;-;-
Türkei;20230422173730;https://www.transfermarkt.ch/burak-ogur/profil/spieler/191556;35;Burak Ögür;1.Lig;Pendikspor;2.Liga;200 Tsd. €Letzte Änderung: 03.04.2023;Tsd. €;Letzte Änderung: 03.04.2023;400 Tsd. €;14.07.2016;33;1,89 m;Türkei;Torwart;links;JSM;;01.07.2022;30.06.2025;;;;;;90;90;33;;;0;27;9;28;1,71;-;;-;-;-;4;-;-;;;2.520'
Türkei;20230422173754;https://www.transfermarkt.ch/murat-aksit/profil/spieler/621391;13;Murat Aksit;1.Lig;Pendikspor;2.Liga;50 Tsd. €Letzte Änderung: 03.04.2023;Tsd. €;Letzte Änderung: 03.04.2023;50 Tsd. €;24.06.2019;21;;Türkei;Torwart;rechts;TuncayMaldan;;24.08.2022;30.06.2025;;;Türkei U19;0;0;0;0;0;;;0;-;-;-;-;-;;-;-;-;-;-;-;;;-
Türkei;20230422173819;https://www.transfermarkt.ch/emre-aydin/profil/spieler/186230;1;Emre Aydin;1.Lig;Pendikspor;2.Liga;25 Tsd. €Letzte Änderung: 03.04.2023;Tsd. €;Letzte Änderung: 03.04.2023;50 Tsd. €;31.05.2021;32;1,86 m;Türkei;Torwart;rechts;Familienangehörige;;10.07.2017;30.06.2023;;;;;;0;0;0;;http://www.instagram.com/gkemreaydin/;0;-;-;-;-;-;;-;-;-;-;-;-;;;-
Türkei;20230422173839;https://www.transfermarkt.ch/kubilay-anteplioglu/profil/spieler/198060;92;Kubilay Anteplioglu;1.Lig;Pendikspor;2.Liga;25 Tsd. €Letzte Änderung: 03.04.2023;Tsd. €;Letzte Änderung: 03.04.2023;400 Tsd. €;22.07.2015;30;1,90 m;Türkei;Torwart;rechts;Gurel Bergen;Reusch;11.08.2022;30.06.2023;;;Türkei U23;0;0;3;3;0;;http://instagram.com/kanteplioluu;0;1;-;1;3,00;-;;-;-;-;-;-;-;;;90'
Türkei;20230422173853;https://www.transfermarkt.ch/berkay-sulungoz/profil/spieler/284835;20;Berkay Sülüngöz;1.Lig;Pendikspor;2.Liga;250 Tsd. €Letzte Änderung: 03.04.2023;Tsd. €;Letzte Änderung: 03.04.2023;350 Tsd. €;02.06.2021;27;1,88 m;Schweiz;Innenverteidiger;rechts;Hikmet Dagci;;03.08.2022;30.06.2023;;;;;;61;63;;6;;0;;;22;1,77;2;1;-;3;1;3;-;-;-;881';1.761'
Türkei;20230422173921;https://www.transfermarkt.ch/murat-akca/profil/spieler/66953;3;Murat Akca;1.Lig;Pendikspor;2.Liga;100 Tsd. €Letzte Änderung: 03.04.2023;Tsd. €;Letzte Änderung: 03.04.2023;1,25 Mio. €;26.01.2015;32;1,84 m;Türkei;Innenverteidiger;rechts;;;04.07.2022;30.06.2024;;;Türkei U21;1;0;32;30;;2;;0;;;12;1,42;-;1;-;2;3;4;-;-;-;-;827'
Türkei;20230422173940;https://www.transfermarkt.ch/hasan-hatipoglu/profil/spieler/196900;5;Hasan Hatipoglu;1.Lig;Pendikspor;2.Liga;100 Tsd. €Letzte Änderung: 03.04.2023;Tsd. €;Letzte Änderung: 03.04.2023;700 Tsd. €;26.01.2015;33;1,85 m;Türkei;Innenverteidiger;links;ohne Berater;;01.07.2022;30.06.2024;;;;;;84;77;;6;;0;;;26;1,73;2;1;-;-;5;5;-;-;-;1.075';2.150'
Türkei;20230422174004;https://www.transfermarkt.ch/tarik-tekdal/profil/spieler/292538;81;Tarik Tekdal;1.Lig;Pendikspor;2.Liga;75 Tsd. €Letzte Änderung: 03.04.2023;Tsd. €;Letzte Änderung: 03.04.2023;200 Tsd. €;14.07.2016;32;1,86 m;Türkei;Innenverteidiger;rechts;;;17.08.2021;30.06.2024;;;;;;26;23;;0;http://www.instagram.com/tariktekdal/;0;;;10;2,10;-;-;-;2;4;2;-;-;-;-;648'
Türkei;20230422174028;https://www.transfermarkt.ch/erhan-kara/profil/spieler/282472;46;Erhan Kara;1.Lig;Pendikspor;2.Liga;175 Tsd. €Letzte Änderung: 03.04.2023;Tsd. €;Letzte Änderung: 03.04.2023;400 Tsd. €;22.07.2015;28;1,75 m;Türkei;Linker Verteidiger;links;ohne Berater;;13.01.2022;30.06.2024;;;;;;16;24;;0;;0;;;16;1,44;-;-;-;11;1;2;-;-;-;-;660'
Türkei;20230422174053;https://www.transfermarkt.ch/ferhat-oztorun/profil/spieler/37839;87;Ferhat Öztorun;1.Lig;Pendikspor;2.Liga;75 Tsd. €Letzte Änderung: 03.04.2023;Tsd. €;Letzte Änderung: 03.04.2023;1,50 Mio. €;11.01.2008;35;1,76 m;Türkei;Linker Verteidiger;links;HTK Sports & Media;;01.07.2022;30.06.2024;;;Türkei U23;1;0;77;71;;4;;0;;;25;1,84;-;2;-;1;9;6;-;-;-;-;1.984'
Türkei;20230422174119;https://www.transfermarkt.ch/ruhan-arda-aksoy/profil/spieler/655909;77;Ruhan Arda Aksoy;1.Lig;Pendikspor;2.Liga;75 Tsd. €Letzte Änderung: 03.04.2023;Tsd. €;Letzte Änderung: 03.04.2023;75 Tsd. €;18.08.2022;20;1,74 m;Türkei;Rechter Verteidiger;rechts;Cenk Melih Yazıcı;;15.08.2022;30.06.2027;;;Türkei U19;2;0;0;0;;0;;0;;;-;-;-;-;-;-;-;-;-;-;-;-;-
Türkei;20230422174137;https://www.transfermarkt.ch/erdem-ozgenc/profil/spieler/58855;2;Erdem Özgenc;1.Lig;Pendikspor;2.Liga;50 Tsd. €Letzte Änderung: 03.04.2023;Tsd. €;Letzte Änderung: 03.04.2023;1,20 Mio. €;29.06.2011;38;1,77 m;Türkei;Rechter Verteidiger;rechts;;;04.07.2022;30.06.2023;;;;;;74;70;;8;http://instagram.com/erdemozgenc?igshid=YmMyMTA2M2Y=;0;;;23;1,83;2;2;-;-;3;4;-;-;-;980';1.959'
Türkei;20230422174201;https://www.transfermarkt.ch/mesut-ozdemir/profil/spieler/292326;41;Mesut Özdemir;1.Lig;Pendikspor;2.Liga;225 Tsd. €Letzte Änderung: 03.04.2023;Tsd. €;Letzte Änderung: 03.04.2023;250 Tsd. €;14.02.2022;29;1,77 m;Türkei;Defensives Mittelfeld;rechts;Familienangehörige;;18.08.2021;30.06.2023;;;;;;58;57;;2;http://www.instagram.com/mesutozdemir/;0;;;22;1,68;1;-;-;4;5;6;-;-;-;1.590';1.590'
Türkei;20230422174221;https://www.transfermarkt.ch/ahmed-ildiz/profil/spieler/226169;8;Ahmed Ildiz;1.Lig;Pendikspor;2.Liga;550 Tsd. €Letzte Änderung: 03.04.2023;Tsd. €;Letzte Änderung: 03.04.2023;1,10 Mio. €;21.05.2021;26;1,81 m;Türkei;Zentrales Mittelfeld;rechts;CAA Stellar;;13.01.2023;30.06.2023;;;Türkei U21;5;0;55;52;;9;http://www.instagram.com/ahmedildizz/;0;;;11;1,91;3;1;-;1;8;-;-;-;-;266';798'
Türkei;20230422174239;https://www.transfermarkt.ch/hasan-kilic/profil/spieler/153754;28;Hasan Kilic;1.Lig;Pendikspor;2.Liga;400 Tsd. €Letzte Änderung: 03.04.2023;Tsd. €;Letzte Änderung: 03.04.2023;1,00 Mio. €;02.06.2021;30;1,83 m;Türkei;Zentrales Mittelfeld;rechts;Semih Topak;;02.09.2022;30.06.2024;;;;;;61;63;;7;http://www.instagram.com/h_kilic28/;0;;;24;1,67;2;2;-;5;10;3;-;-;-;869';1.738'
Türkei;20230422174301;https://www.transfermarkt.ch/gokcan-kaya/profil/spieler/283211;58;Gökcan Kaya;1.Lig;Pendikspor;2.Liga;250 Tsd. €Letzte Änderung: 03.04.2023;Tsd. €;Letzte Änderung: 03.04.2023;450 Tsd. €;02.06.2021;27;1,80 m;Dänemark;Zentrales Mittelfeld;rechts;TuncayMaldan;;03.08.2022;30.06.2025;;;Dänemark U20;1;0;61;63;;4;http://www.instagram.com/gokcankaya8/;0;;;24;1,75;-;2;-;5;5;2;-;-;-;-;1.746'
Türkei;20230422174318;https://www.transfermarkt.ch/atakan-mujde/profil/spieler/815014;54;Atakan Müjde;1.Lig;Pendikspor;2.Liga;150 Tsd. €Letzte Änderung: 03.04.2023;Tsd. €;Letzte Änderung: 03.04.2023;150 Tsd. €;01.06.2022;19;1,82 m;Türkei;Zentrales Mittelfeld;rechts;TuncayMaldan;;20.02.2023;30.06.2023;;;Türkei U18;0;0;3;7;;0;;0;;;-;-;-;-;-;-;-;-;-;-;-;-;-
Türkei;20230422174337;https://www.transfermarkt.ch/aias-aosman/profil/spieler/124673;22;Aias Aosman;1.Lig;Pendikspor;2.Liga;600 Tsd. €Letzte Änderung: 03.04.2023;Tsd. €;Letzte Änderung: 03.04.2023;1,00 Mio. €;09.06.2022;28;1,75 m;Syrien;Offensives Mittelfeld;beidfüßig;Sports Promotion Group;;13.01.2023;30.06.2024;;;Syrien;15;2;31;45;;7;http://www.instagram.de/aias10a;0;;;11;1,91;1;1;-;7;3;2;-;-;-;518';518'
Türkei;20230422174353;https://www.transfermarkt.ch/ahmet-yazar/profil/spieler/339058;14;Ahmet Yazar;1.Lig;Pendikspor;2.Liga;275 Tsd. €Letzte Änderung: 03.04.2023;Tsd. €;Letzte Änderung: 03.04.2023;425 Tsd. €;10.06.2022;28;1,76 m;Türkei;Linksaußen;rechts;;;07.09.2022;30.06.2023;;;;;;16;17;;2;http://www.instagram.com/ahmetyazar50/;0;;;15;1,60;-;1;-;11;5;-;-;-;-;-;400'
Türkei;20230422174419;https://www.transfermarkt.ch/ogulcan-caglayan/profil/spieler/248219;71;Ogulcan Caglayan;1.Lig;Pendikspor;2.Liga;475 Tsd. €Letzte Änderung: 03.04.2023;Tsd. €;Letzte Änderung: 03.04.2023;2,00 Mio. €;25.06.2015;27;1,88 m;Türkei;Rechtsaußen;rechts;Cenk Melih Yazıcı;;13.01.2023;30.06.2023;;;Türkei U21;18;2;15;13;;0;http://instagram.com/ogulcancaglayan96;0;;;9;2,00;-;-;-;7;2;1;-;-;-;-;152'
Türkei;20230422174433;https://www.transfermarkt.ch/adrien-regattin/profil/spieler/126796;10;Adrien Regattin;1.Lig;Pendikspor;2.Liga;400 Tsd. €Letzte Änderung: 03.04.2023;Tsd. €;Letzte Änderung: 03.04.2023;3,00 Mio. €;10.01.2017;31;1,68 m;Marokko;Rechtsaußen;rechts;Sports Promotion Group;;06.07.2022;30.06.2023;;;Marokko;1;0;94;92;;37;http://www.instagram.com/adrienregattin_17/;0;;;29;1,76;11;8;-;-;10;4;-;-;5;234';2.578'
Türkei;20230422174450;https://www.transfermarkt.ch/leandro-kappel/profil/spieler/113052;7;Leandro Kappel;1.Lig;Pendikspor;2.Liga;250 Tsd. €Letzte Änderung: 03.04.2023;Tsd. €;Letzte Änderung: 03.04.2023;600 Tsd. €;10.05.2015;33;1,83 m;Suriname;Rechtsaußen;links;The Libra Enterprise;;01.07.2022;30.06.2023;;Suriname;;4;0;77;70;;33;;0;;;25;1,56;10;7;-;1;15;5;-;-;-;195';1.950'
Türkei;20230422174507;https://www.transfermarkt.ch/ali-han-tuncer/profil/spieler/281007;11;Ali Han Tuncer;1.Lig;Pendikspor;2.Liga;125 Tsd. €Letzte Änderung: 03.04.2023;Tsd. €;Letzte Änderung: 03.04.2023;350 Tsd. €;22.07.2015;27;1,82 m;Türkei;Rechtsaußen;rechts;;;01.07.2022;30.06.2024;;;Türkei U19;1;0;10;12;;6;;0;;;12;2,42;2;1;-;9;4;-;-;-;-;171';341'
Türkei;20230422174528;https://www.transfermarkt.ch/samet-asatekin/profil/spieler/292497;17;Samet Asatekin;1.Lig;Pendikspor;2.Liga;50 Tsd. €Letzte Änderung: 03.04.2023;Tsd. €;Letzte Änderung: 03.04.2023;350 Tsd. €;14.07.2016;31;1,75 m;Türkei;Rechtsaußen;rechts;;;11.08.2022;30.06.2024;;;;;;3;3;;2;;0;;;7;1,86;-;1;-;6;1;-;-;-;-;-;74'
Türkei;20230422174553;https://www.transfermarkt.ch/gorkem-bitin/profil/spieler/355987;9;Görkem Bitin;1.Lig;Pendikspor;2.Liga;300 Tsd. €Letzte Änderung: 03.04.2023;Tsd. €;Letzte Änderung: 03.04.2023;300 Tsd. €;03.04.2023;24;1,90 m;Türkei;Mittelstürmer;links;FutureBall;;03.08.2022;30.06.2025;;;Türkei U18;3;0;23;27;;8;http://www.instagram.com/gorkembitin/;0;;;25;1,84;3;1;-;18;7;3;-;-;1;255';765'
Türkei;20230422174608;https://www.transfermarkt.ch/thuram/profil/spieler/258618;34;Thuram;1.Lig;Pendikspor;2.Liga;300 Tsd. €Letzte Änderung: 03.04.2023;Tsd. €;Letzte Änderung: 03.04.2023;700 Tsd. €;11.05.2017;32;1,83 m;Brasilien;Mittelstürmer;rechts;Think Ball & Sports Consulting;;01.07.2022;30.06.2023;;;;;;61;59;;19;;0;;;21;1,71;6;4;-;2;18;4;-;-;-;275';1.652'
Türkei;20230422174633;https://www.transfermarkt.ch/oltan-karakullukcu/profil/spieler/171261;61;Oltan Karakullukcu;1.Lig;Pendikspor;2.Liga;50 Tsd. €Letzte Änderung: 03.04.2023;Tsd. €;Letzte Änderung: 03.04.2023;250 Tsd. €;16.03.2021;31;1,88 m;Türkei;Mittelstürmer;rechts;;;05.07.2022;30.06.2023;;;Türkei U19;3;1;0;3;;0;;0;;;9;1,56;-;-;-;9;-;-;-;-;-;-;81'
