league_country;scraping_time;link;no;name;league;club;league_level;market_value;market_value_currency;market_value_latest_correction;highest_market_value;highest_market_value_date;age;height;nationality;position;foot;consultancy;supplier;club_since;contract_until;international;international_active;former_international;international_games;international_goals;starting_eleven_quote;minutes_quote;penalty_saves_quote;goal_participation_quote;instagram;injury;goals_conceded;clean_sheets;games;points_per_game;goals;assists;own_goals;ins;outs;yellow_cards;yellow_red_cards;red_cards;penalty_goals;minutes_per_goal;minutes
Schweiz;20230422183002;https://www.transfermarkt.ch/antonio-spagnoli/profil/spieler/688604;;Antonio Spagnoli;Promotion League;FC Basel U21;3.Liga;50 Tsd. €Letzte Änderung: 28.03.2023;Tsd. €;Letzte Änderung: 28.03.2023;50 Tsd. €;28.03.2023;17;;Schweiz;Torwart;;Berater bekannt - Spieler unter 18;;01.07.2022;30.06.2023;;Schweiz U18;;2;0;33;33;0;;;0;;;;;;;;;;;;;;;
Schweiz;20230422183026;https://www.transfermarkt.ch/tim-pfeiffer/profil/spieler/688605;;Tim Pfeiffer;Promotion League;FC Basel U21;3.Liga;25 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;25 Tsd. €;29.12.2022;17;;Deutschland;Torwart;;Berater bekannt - Spieler unter 18;;01.07.2022;30.06.2023;;;;;;15;15;0;;;0;;;;;;;;;;;;;;;
Schweiz;20230422183054;https://www.transfermarkt.ch/daniel-pavlovic/profil/spieler/19671;;Daniel Pavlovic;Promotion League;FC Basel U21;3.Liga;100 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;900 Tsd. €;16.07.2014;35;1,83 m;Bosnien-Herzegowina;Innenverteidiger;links;Front Group GmbH;;18.07.2022;30.06.2023;;;Bosnien;2;0;30;29;;2;;0;;;9;1,67;1;-;-;1;1;2;-;-;-;715';715'
Schweiz;20230422183118;https://www.transfermarkt.ch/jonas-adjei-adjetey/profil/spieler/734676;;Jonas Adjei Adjetey;Promotion League;FC Basel U21;3.Liga;100 Tsd. €Letzte Änderung: 28.03.2023;Tsd. €;Letzte Änderung: 28.03.2023;100 Tsd. €;29.12.2022;19;1,88 m;Ghana;Innenverteidiger;;;;03.08.2022;30.06.2023;;Ghana U20;;2;0;59;59;;0;;0;;;;;;;;;;;;;;;
Schweiz;20230422183141;https://www.transfermarkt.ch/mile-vukelic/profil/spieler/187474;;Mile Vukelic;Promotion League;FC Basel U21;3.Liga;50 Tsd. €Letzte Änderung: 28.03.2023;Tsd. €;Letzte Änderung: 28.03.2023;50 Tsd. €;28.03.2023;20;1,88 m;Schweiz;Innenverteidiger;rechts;Soccer Mondial AG;Puma;01.07.2021;30.06.2023;;;Schweiz U19;2;0;85;84;;5;http://www.instagram.com/mile.vukelic/;0;;;;;;;;;;;;;;;
Schweiz;20230422183154;https://www.transfermarkt.ch/julind-selmonaj/profil/spieler/793722;;Julind Selmonaj;Promotion League;FC Basel U21;3.Liga;25 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;25 Tsd. €;29.12.2022;18;;Deutschland;Innenverteidiger;;MTF Germany;;01.07.2022;30.06.2023;;;;;;0;2;;0;;0;;;2;1,50;-;-;-;2;-;-;-;-;-;-;49'
Schweiz;20230422183222;https://www.transfermarkt.ch/hugo-vogel/profil/spieler/743519;28;Hugo Vogel;Super League;FC Basel;1.Liga;400 Tsd. €Letzte Änderung: 28.03.2023;Tsd. €;Letzte Änderung: 28.03.2023;500 Tsd. €;30.03.2022;19;1,77 m;Frankreich;Linker Verteidiger;links;Goal Pro Management;adidas;01.07.2022;30.06.2026;Frankreich U19;;;2;0;7;5;;0;http://instagram.com/vogel.hugoo;0;;;2;0,50;-;-;-;-;1;1;-;-;-;-;135'
Schweiz;20230422183234;https://www.transfermarkt.ch/till-muhlethaler/profil/spieler/539793;;Till Mühlethaler;Promotion League;FC Basel U21;3.Liga;50 Tsd. €Letzte Änderung: 28.03.2023;Tsd. €;Letzte Änderung: 28.03.2023;50 Tsd. €;28.03.2023;19;1,80 m;Schweiz;Rechter Verteidiger;;IFM;Puma;31.07.2022;30.06.2023;;;Schweiz U20;0;0;33;37;;2;;0;;;20;1,75;1;-;-;11;3;1;-;-;-;900';900'
Schweiz;20230422183253;https://www.transfermarkt.ch/elia-kurzidim/profil/spieler/604818;;Elia Kurzidim;Promotion League;FC Basel U21;3.Liga;25 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;25 Tsd. €;29.12.2022;18;1,81 m;Schweiz;Rechter Verteidiger;rechts;ONE of ELEVEN - Sports MGMT;;01.07.2022;30.06.2023;;;Schweiz U18;1;0;;;;;;0;;;;;;;;;;;;;;;
Schweiz;20230422183310;https://www.transfermarkt.ch/miki-juanola/profil/spieler/636691;;Miki Juanola;Promotion League;FC Basel U21;3.Liga;25 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;25 Tsd. €;29.12.2022;20;;Spanien;Rechter Verteidiger;rechts;Footfeel ISM;;19.08.2022;-;;;Spanien U17;3;0;8;10;;0;;0;;;;;;;;;;;;;;;
Schweiz;20230422183330;https://www.transfermarkt.ch/moyo-ola-uruejoma/profil/spieler/392152;;Moyo-Ola Uruejoma;Promotion League;FC Basel U21;3.Liga;100 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;200 Tsd. €;05.01.2020;25;1,83 m;Schweiz;Defensives Mittelfeld;rechts;FMC;;11.02.2022;30.06.2023;;;;;;56;56;;2;;0;;;;;;;;;;;;;;;
Schweiz;20230422183352;https://www.transfermarkt.ch/leon-avdullahu/profil/spieler/667457;;Leon Avdullahu;Promotion League;FC Basel U21;3.Liga;50 Tsd. €Letzte Änderung: 28.03.2023;Tsd. €;Letzte Änderung: 28.03.2023;50 Tsd. €;28.03.2023;19;;Schweiz;Defensives Mittelfeld;rechts;Heusler Werthmüller Heitz;;01.07.2022;30.06.2023;Schweiz U19;;;5;0;59;64;;0;;0;;;;;;;;;;;;;;;
Schweiz;20230422183414;https://www.transfermarkt.ch/noa-dundas/profil/spieler/806305;;Noa Dundas;Promotion League;FC Basel U21;3.Liga;100 Tsd. €Letzte Änderung: 28.03.2023;Tsd. €;Letzte Änderung: 28.03.2023;100 Tsd. €;28.03.2023;19;1,88 m;Niederlande;Zentrales Mittelfeld;beidfüßig;Key United;;07.01.2022;30.06.2023;Niederlande U19;;;1;0;96;92;;2;;0;;;;;;;;;;;;;;;
Schweiz;20230422183430;https://www.transfermarkt.ch/levin-winkler/profil/spieler/684606;;Levin Winkler;Promotion League;FC Basel U21;3.Liga;25 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;25 Tsd. €;05.10.2021;19;1,84 m;Schweiz;Zentrales Mittelfeld;;Soccer Management Nrejaj;;01.07.2021;30.06.2023;;;;;;30;39;;2;;0;;;;;;;;;;;;;;;
Schweiz;20230422183454;https://www.transfermarkt.ch/adriano-onyegbule/profil/spieler/806015;29;Adriano Onyegbule;Super League;FC Basel;1.Liga;100 Tsd. €Letzte Änderung: 28.03.2023;Tsd. €;Letzte Änderung: 28.03.2023;100 Tsd. €;28.03.2023;16;1,84 m;Deutschland;Offensives Mittelfeld;rechts;Berater bekannt - Spieler unter 18;;01.07.2022;30.06.2025;Deutschland U17;;;2;0;0;0;;0;;0;;;-;-;-;-;-;-;-;-;-;-;-;-;-
Schweiz;20230422183512;https://www.transfermarkt.ch/sebastien-moulin/profil/spieler/507410;;Sébastien Moulin;Promotion League;FC Basel U21;3.Liga;25 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;25 Tsd. €;05.10.2021;20;1,77 m;Schweiz;Offensives Mittelfeld;links;Atalentis;;01.07.2020;30.06.2024;;;Schweiz U18;0;0;70;66;;12;;0;;;;;;;;;;;;;;;
Schweiz;20230422183528;https://www.transfermarkt.ch/fabio-di-brizzi/profil/spieler/604820;;Fabio Di Brizzi;Promotion League;FC Basel U21;3.Liga;25 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;25 Tsd. €;29.12.2022;18;1,74 m;Deutschland;Offensives Mittelfeld;rechts;NOACK SPORTS GmbH;;01.07.2022;30.06.2023;;;;;;19;16;;0;;0;;;;;;;;;;;;;;;
Schweiz;20230422183552;https://www.transfermarkt.ch/anton-kade/profil/spieler/654234;30;Anton Kade;Super League;FC Basel;1.Liga;1,00 Mio. €Letzte Änderung: 28.03.2023;Mio. €;Letzte Änderung: 28.03.2023;1,00 Mio. €;28.03.2023;19;1,85 m;Deutschland;Linksaußen;rechts;Lucky 13;;01.07.2022;30.06.2026;Deutschland U19;;;8;2;25;22;;3;;0;;;15;1,33;-;1;-;8;7;-;-;-;-;-;557'
Schweiz;20230422183609;https://www.transfermarkt.ch/levy-maltet/profil/spieler/604826;;Levy Maltet;Promotion League;FC Basel U21;3.Liga;25 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;25 Tsd. €;29.12.2022;18;1,78 m;Schweiz;Linksaußen;links;;;01.07.2022;30.06.2023;;;Schweiz U16;1;0;0;1;;2;;0;;;;;;;;;;;;;;;
Schweiz;20230422183628;https://www.transfermarkt.ch/axel-kayombo/profil/spieler/922788;;Axel Kayombo;Promotion League;FC Basel U21;3.Liga;25 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;25 Tsd. €;29.12.2022;17;;Frankreich;Rechtsaußen;;Berater bekannt - Spieler unter 18;;01.07.2022;30.06.2025;;;;;;11;14;;5;;0;;;;;;;;;;;;;;;
Schweiz;20230422183655;https://www.transfermarkt.ch/aaron-akale/profil/spieler/923834;;Aaron Akalé;Promotion League;FC Basel U21;3.Liga;100 Tsd. €Letzte Änderung: 28.03.2023;Tsd. €;Letzte Änderung: 28.03.2023;100 Tsd. €;28.03.2023;18;1,81 m;Frankreich;Mittelstürmer;;;;11.07.2022;30.06.2025;;;Frankreich U17;10;4;63;55;;12;;0;;;;;;;;;;;;;;;
Schweiz;20230422183716;https://www.transfermarkt.ch/romeo-beney/profil/spieler/700479;;Roméo Beney;Promotion League;FC Basel U21;3.Liga;50 Tsd. €Letzte Änderung: 28.03.2023;Tsd. €;Letzte Änderung: 28.03.2023;50 Tsd. €;28.03.2023;18;;Schweiz;Mittelstürmer;;;;01.07.2022;30.06.2023;;Schweiz U18;;5;1;48;47;;2;;0;;;;;;;;;;;;;;;
Schweiz;20230422183740;https://www.transfermarkt.ch/aleksandar-babic/profil/spieler/604786;;Aleksandar Babic;Promotion League;FC Basel U21;3.Liga;25 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;25 Tsd. €;29.12.2022;19;;Schweiz;Mittelstürmer;;SEG;;01.07.2022;30.06.2023;;;;;;4;12;;7;;0;;;;;;;;;;;;;;;
Schweiz;20230422183816;https://www.transfermarkt.ch/pedro-mbunga/profil/spieler/583056;2;Pedro Mbunga;Promotion League;Etoile Carouge;3.Liga;25 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;25 Tsd. €;29.12.2022;20;;Schweiz;Mittelfeld;;;;01.07.2022;30.06.2023;;;;;;0;1;;0;;0;;;;;;;;;;;;;;;
Schweiz;20230422183846;https://www.transfermarkt.ch/sacha-guevara/profil/spieler/882653;14;Sacha Guevara;Promotion League;Etoile Carouge;3.Liga;25 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;25 Tsd. €;29.12.2022;20;;Bolivien;Mittelfeld;;;;01.07.2022;30.06.2023;;;;;;4;3;;0;;0;;;;;;;;;;;;;;;
Schweiz;20230422183916;https://www.transfermarkt.ch/damien-chappot/profil/spieler/389736;1;Damien Chappot;Promotion League;Etoile Carouge;3.Liga;100 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;200 Tsd. €;06.01.2020;24;;Schweiz;Torwart;;;;01.07.2018;30.06.2023;;;;;;93;93;0;;;0;33;10;26;1,50;-;;-;-;-;2;-;-;;;2.340'
Schweiz;20230422183947;https://www.transfermarkt.ch/mamadou-diallo/profil/spieler/455762;18;Mamadou Diallo;Promotion League;Etoile Carouge;3.Liga;25 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;25 Tsd. €;05.10.2021;22;1,86 m;Guinea;Torwart;rechts;;;01.07.2021;30.06.2023;;;;;;4;4;0;;;0;;;;;;;;;;;;;;;
Schweiz;20230422184012;https://www.transfermarkt.ch/emils-emulovs/profil/spieler/595870;26;Emils Emulovs;Promotion League;Etoile Carouge;3.Liga;25 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;25 Tsd. €;05.10.2021;22;1,89 m;Lettland;Torwart;;;;21.07.2021;30.06.2023;;;;;;4;4;0;;;0;;;;;;;;;;;;;;;
Schweiz;20230422184038;https://www.transfermarkt.ch/mathis-magnin/profil/spieler/537825;4;Mathis Magnin;Promotion League;Etoile Carouge;3.Liga;100 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;200 Tsd. €;12.01.2021;21;1,90 m;Schweiz;Innenverteidiger;;;;12.07.2022;30.06.2023;;;Schweiz U18;2;0;21;28;;0;;0;;;14;1,71;-;-;-;8;1;2;-;-;-;-;712'
Schweiz;20230422184106;https://www.transfermarkt.ch/vincent-felder/profil/spieler/644127;25;Vincent Felder;Promotion League;Etoile Carouge;3.Liga;100 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;100 Tsd. €;29.12.2022;27;1,80 m;Frankreich;Innenverteidiger;rechts;Brandsen Sports;;30.07.2022;30.06.2023;;;;;;75;72;;2;;0;;;;;;;;;;;;;;;
Schweiz;20230422184131;https://www.transfermarkt.ch/noah-henchoz/profil/spieler/507340;29;Noah Henchoz;Promotion League;Etoile Carouge;3.Liga;100 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;100 Tsd. €;28.12.2020;21;1,82 m;Schweiz;Innenverteidiger;;PES;;21.07.2022;30.06.2023;;;Schweiz U18;1;0;93;93;;0;;0;;;;;;;;;;;;;;;
Schweiz;20230422184151;https://www.transfermarkt.ch/bleron-mulliqi/profil/spieler/805448;5;Bleron Mulliqi;Promotion League;Etoile Carouge;3.Liga;25 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;25 Tsd. €;29.12.2022;20;1,93 m;Schweiz;Innenverteidiger;;TKM Sports Consulting Ltd.;;29.07.2022;30.06.2023;;;;;;0;8;;0;;0;;;;;;;;;;;;;;;
Schweiz;20230422184218;https://www.transfermarkt.ch/babacar-dia/profil/spieler/288521;15;Babacar Dia;Promotion League;Etoile Carouge;3.Liga;25 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;100 Tsd. €;08.01.2018;32;1,87 m;Senegal;Innenverteidiger;;Pro Eleven;;12.07.2018;30.06.2023;;;;;;36;38;;0;;0;;;16;1,75;-;-;-;6;-;2;-;1;-;-;965'
Schweiz;20230422184243;https://www.transfermarkt.ch/damien-vanzo/profil/spieler/276727;22;Damien Vanzo;Promotion League;Etoile Carouge;3.Liga;25 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;25 Tsd. €;06.01.2020;30;;Schweiz;Innenverteidiger;;;;01.01.2018;30.06.2023;;;;;;0;0;;0;;0;;;1;3,00;-;-;-;1;-;-;-;-;-;-;5'
Schweiz;20230422184312;https://www.transfermarkt.ch/romain-kursner/profil/spieler/240348;24;Romain Kursner;Promotion League;Etoile Carouge;3.Liga;100 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;200 Tsd. €;15.12.2014;26;1,75 m;Schweiz;Linker Verteidiger;links;;;01.07.2017;30.06.2023;;;Schweiz U19;2;0;82;77;;12;;0;;;23;1,65;6;-;-;-;4;4;-;-;-;322';1.934'
Schweiz;20230422184329;https://www.transfermarkt.ch/daniel-titie/profil/spieler/447481;23;Daniel Titié;Promotion League;Etoile Carouge;3.Liga;75 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;100 Tsd. €;20.12.2016;31;1,81 m;Frankreich;Linker Verteidiger;rechts;BESTWAY SOCCER LIMITED;;01.07.2021;30.06.2023;;;;;;39;42;;0;;0;;;;;;;;;;;;;;;
Schweiz;20230422184351;https://www.transfermarkt.ch/loic-ombala/profil/spieler/363270;19;Loïc Ombala;Promotion League;Etoile Carouge;3.Liga;100 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;100 Tsd. €;06.01.2020;26;1,76 m;Kamerun;Rechter Verteidiger;rechts;Gestsports;;08.07.2022;30.06.2023;;;;;;11;17;;0;;0;;;;;;;;;;;;;;;
Schweiz;20230422184415;https://www.transfermarkt.ch/maxen-kapo/profil/spieler/618408;17;Maxen Kapo;Promotion League;Etoile Carouge;3.Liga;250 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;250 Tsd. €;15.10.2020;22;1,92 m;Frankreich;Defensives Mittelfeld;rechts;BS Group - BS Law;;07.07.2022;30.06.2023;;;Frankreich U19;1;0;25;37;;4;http://instagram.com/m.kapo6;0;;;23;1,61;2;-;-;16;5;-;-;-;-;461';921'
Schweiz;20230422184432;https://www.transfermarkt.ch/aurelien-chappuis/profil/spieler/154475;8;Aurélien Chappuis;Promotion League;Etoile Carouge;3.Liga;50 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;200 Tsd. €;21.06.2012;29;1,81 m;Schweiz;Defensives Mittelfeld;rechts;;;01.07.2019;30.06.2023;;;Schweiz U20;1;0;82;80;;2;;0;;;25;1,56;1;-;-;2;6;7;-;-;-;2.023';2.023'
Schweiz;20230422184451;https://www.transfermarkt.ch/samuel-gomis/profil/spieler/264153;6;Samuel Gomis;Promotion League;Etoile Carouge;3.Liga;25 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;25 Tsd. €;14.07.2017;34;;Schweiz;Defensives Mittelfeld;;;;01.07.2019;30.06.2023;;;;;;68;54;;0;;0;;;19;1,74;-;-;-;-;13;6;1;-;-;-;1.359'
Schweiz;20230422184522;https://www.transfermarkt.ch/ruben-fernandez/profil/spieler/335694;21;Ruben Fernandez;Promotion League;Etoile Carouge;3.Liga;25 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;50 Tsd. €;16.07.2016;27;1,76 m;Schweiz;Zentrales Mittelfeld;;;;01.07.2017;30.06.2023;;;;;;25;22;;0;;0;;;12;1,08;-;-;-;5;6;3;-;-;-;-;565'
Schweiz;20230422184556;https://www.transfermarkt.ch/noah-kame/profil/spieler/321663;64;Noah Kamé;Promotion League;Etoile Carouge;3.Liga;25 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;25 Tsd. €;29.12.2022;26;1,79 m;Deutschland;Zentrales Mittelfeld;;TKM Sports Consulting Ltd.;;08.02.2023;30.06.2023;;;;;;79;80;;0;;0;;;;;;;;;;;;;;;
Schweiz;20230422184624;https://www.transfermarkt.ch/lino-lang/profil/spieler/445326;16;Lino Lang;Promotion League;Etoile Carouge;3.Liga;150 Tsd. €Letzte Änderung: 10.11.2022;Tsd. €;Letzte Änderung: 10.11.2022;150 Tsd. €;05.10.2021;22;1,74 m;Schweiz;Rechtes Mittelfeld;;Unique Sports Group;;02.02.2023;30.06.2023;;;;;;71;59;;14;;0;;;8;0,75;3;-;-;2;5;1;-;-;-;147';442'
Schweiz;20230422184654;https://www.transfermarkt.ch/bruno-caslei/profil/spieler/334321;10;Bruno Caslei;Promotion League;Etoile Carouge;3.Liga;100 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;200 Tsd. €;04.06.2019;27;1,84 m;Schweiz;Offensives Mittelfeld;rechts;MSA;;20.07.2021;30.06.2023;;;;;;68;59;;4;;0;;;;;;;;;;;;;;;
Schweiz;20230422184717;https://www.transfermarkt.ch/matheus-vieira/profil/spieler/449528;11;Matheus Vieira;Promotion League;Etoile Carouge;3.Liga;100 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;100 Tsd. €;06.01.2020;24;1,82 m;Schweiz;Linksaußen;rechts;WX SPORTS ADVISORY;;01.07.2020;30.06.2023;;;;;;61;58;;12;;0;;;22;1,55;6;-;-;5;12;4;1;1;-;244';1.462'
Schweiz;20230422184738;https://www.transfermarkt.ch/oscar-correia/profil/spieler/345235;7;Oscar Correia;Promotion League;Etoile Carouge;3.Liga;100 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;100 Tsd. €;06.01.2020;25;;Schweiz;Rechtsaußen;;ohne Berater;;08.07.2022;30.06.2023;;;Schweiz U18;0;0;64;57;;20;;0;;;18;1,89;10;-;-;-;11;1;-;-;-;144';1.444'
Schweiz;20230422184801;https://www.transfermarkt.ch/allan-eleouet/profil/spieler/247728;90;Allan Eleouet;Promotion League;Etoile Carouge;3.Liga;50 Tsd. €Letzte Änderung: 28.11.2022;Tsd. €;Letzte Änderung: 28.11.2022;200 Tsd. €;08.06.2022;28;1,74 m;Schweiz;Rechtsaußen;rechts;WSMA;;16.02.2023;30.06.2023;;;;;;20;22;;0;;0;;;4;0,75;-;-;-;2;1;-;-;-;-;-;202'
Schweiz;20230422184825;https://www.transfermarkt.ch/usman-simbakoli/profil/spieler/766839;9;Usman Simbakoli;Promotion League;Etoile Carouge;3.Liga;250 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;250 Tsd. €;25.06.2021;21;1,84 m;Zentralafrikanische Republik;Mittelstürmer;;BS Group - BS Law;;25.07.2022;30.06.2024;;;;;;68;68;;24;;0;;;;;;;;;;;;;;;
Schweiz;20230422184851;https://www.transfermarkt.ch/emmanuel-samba/profil/spieler/719306;78;Emmanuel Samba;Promotion League;Etoile Carouge;3.Liga;75 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;75 Tsd. €;29.12.2022;21;1,90 m;Frankreich;Mittelstürmer;;;;12.07.2022;30.06.2023;;;;;;39;39;;10;;0;;;;;;;;;;;;;;;
Schweiz;20230422184919;https://www.transfermarkt.ch/luca-sestito/profil/spieler/583027;99;Luca Sestito;Promotion League;Etoile Carouge;3.Liga;25 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;25 Tsd. €;05.10.2021;20;;Schweiz;Mittelstürmer;;USM GROUP;;12.09.2021;30.06.2023;;;;;;14;24;;4;;0;;;;;;;;;;;;;;;
Schweiz;20230422184952;https://www.transfermarkt.ch/ilir-selmani/profil/spieler/991331;14;Ilir Selmani;Promotion League;Stade Nyonnais;3.Liga;50 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;50 Tsd. €;08.06.2022;20;;Schweiz;Abwehr;;;;01.07.2022;30.06.2023;;;;;;19;23;;1;;0;;;;;;;;;;;;;;;
Schweiz;20230422185022;https://www.transfermarkt.ch/elamine-moussa/profil/spieler/1042135;15;Elamine Moussa;Promotion League;Stade Nyonnais;3.Liga;25 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;25 Tsd. €;29.12.2022;21;;Frankreich;Mittelfeld;;;;01.07.2022;30.06.2023;;;;;;0;0;;0;;0;;;;;;;;;;;;;;;
Schweiz;20230422185051;https://www.transfermarkt.ch/christophe-guedes/profil/spieler/129680;33;Christophe Guedes;Promotion League;Stade Nyonnais;3.Liga;100 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;250 Tsd. €;28.05.2010;30;1,87 m;Schweiz;Torwart;;;;12.08.2021;30.06.2023;;;;;;96;96;0;;;0;34;8;26;2,00;-;;-;-;-;2;-;-;;;2.340'
Schweiz;20230422185121;https://www.transfermarkt.ch/arianit-selmani/profil/spieler/365104;1;Arianit Selmani;Promotion League;Stade Nyonnais;3.Liga;25 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;25 Tsd. €;08.06.2022;21;;Schweiz;Torwart;;N10;;01.07.2022;30.06.2023;;;;;;4;4;0;;;0;;;;;;;;;;;;;;;
Schweiz;20230422185155;https://www.transfermarkt.ch/jules-sylvestre-brac/profil/spieler/693636;28;Jules Sylvestre-Brac;Promotion League;Stade Nyonnais;3.Liga;300 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;300 Tsd. €;27.12.2021;24;1,85 m;Frankreich;Innenverteidiger;rechts;GM Sports;;01.09.2022;30.06.2023;;;;;;65;65;;0;;0;;;16;1,69;-;-;-;1;1;2;-;-;-;-;1.355'
Schweiz;20230422185221;https://www.transfermarkt.ch/adriano-de-pierro/profil/spieler/115188;16;Adriano De Pierro;Promotion League;Stade Nyonnais;3.Liga;100 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;250 Tsd. €;28.03.2013;32;1,84 m;Schweiz;Innenverteidiger;rechts;Gestsports;;14.07.2022;30.06.2023;;;Schweiz U20;3;0;41;46;;1;;0;;;17;2,00;1;-;-;6;1;5;-;-;-;1.121';1.121'
Schweiz;20230422185240;https://www.transfermarkt.ch/ivann-strohbach/profil/spieler/346884;4;Ivann Strohbach;Promotion League;Stade Nyonnais;3.Liga;50 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;50 Tsd. €;29.12.2022;23;1,87 m;Schweiz;Innenverteidiger;rechts;;adidas;01.08.2021;30.06.2023;;;Schweiz U18;2;0;74;71;;3;;0;;;22;2,09;2;-;1;2;4;7;-;-;-;868';1.735'
Schweiz;20230422185257;https://www.transfermarkt.ch/jonathan-grossrieder/profil/spieler/421787;6;Jonathan Grossrieder;Promotion League;Stade Nyonnais;3.Liga;50 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;100 Tsd. €;06.01.2020;23;;Schweiz;Innenverteidiger;;;;15.01.2019;30.06.2023;;;;;;19;24;;0;;0;;;;;;;;;;;;;;;
Schweiz;20230422185326;https://www.transfermarkt.ch/robin-busset/profil/spieler/421810;26;Robin Busset;Promotion League;Stade Nyonnais;3.Liga;150 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;200 Tsd. €;31.07.2020;23;1,84 m;Schweiz;Linker Verteidiger;links;;;17.09.2022;30.06.2023;;;Schweiz U19;2;0;52;51;;0;;0;;;13;2,00;-;-;-;2;2;3;-;-;-;-;963'
Schweiz;20230422185346;https://www.transfermarkt.ch/belly-vumbi/profil/spieler/270425;24;Belly Vumbi;Promotion League;Stade Nyonnais;3.Liga;100 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;200 Tsd. €;30.06.2017;27;1,75 m;Frankreich;Linker Verteidiger;links;Alke Sports Group Sàrl;;11.07.2022;30.06.2023;;;Frankreich U19;2;0;85;86;;4;;0;;;24;2,13;3;-;-;1;1;7;1;-;-;696';2.088'
